tid,attribute,correct_val
5400,marriedexemp,0
5400,childexemp,0
5401,tno,10820
5401,fname,Nectarios
5401,lname,Altshuler
5401,gender,M
5401,areacode,678
5401,phone,700-9659
5401,city,SOCIAL CIRCLE
5401,state,GA
5401,zip,30025
5401,maritalstatus,M
5401,haschild,Y
5401,salary,80000
5401,rate,6.0
5401,singleexemp,0
5401,marriedexemp,5400
5401,childexemp,3000
5402,tno,10822
5402,fname,Prithwish
5402,lname,Bol
5402,gender,M
5402,areacode,347
5402,phone,570-7259
5402,city,NEW YORK
5402,state,NY
5402,zip,10033
5402,maritalstatus,S
5402,haschild,Y
5402,salary,85000
5402,rate,4.4460362999999985
5402,singleexemp,0
5402,marriedexemp,0
5402,childexemp,1000
5403,tno,10823
5403,fname,Debanjan
5403,lname,Jakobus
5403,gender,M
5403,areacode,401
5403,phone,734-9499
5403,city,CRANSTON
5403,state,RI
5403,zip,2910
5403,maritalstatus,M
5403,haschild,Y
5403,salary,100000
5403,rate,0.0
5403,singleexemp,0
5403,marriedexemp,0
5403,childexemp,0
5404,tno,10825
5404,fname,Dewayne
5404,lname,Belz
5404,gender,F
5404,areacode,540
5404,phone,432-6257
5404,city,WHITE HALL
5404,state,VA
5404,zip,22987
5404,maritalstatus,S
5404,haschild,Y
5404,salary,5000
5404,rate,2.5357144
5404,singleexemp,900
5404,marriedexemp,0
5404,childexemp,900
5405,tno,10828
5405,fname,Koppolu
5405,lname,Parikh
5405,gender,M
5405,areacode,939
5405,phone,320-5931
5405,city,SAN JUAN
5405,state,PR
5405,zip,933
5405,maritalstatus,M
5405,haschild,N
5405,salary,90000
5405,rate,0.0
5405,singleexemp,0
5405,marriedexemp,0
5405,childexemp,0
5406,tno,10830
5406,fname,Sheryl
5406,lname,Eaglestone
5406,gender,M
5406,areacode,912
5406,phone,910-7937
5406,city,WOODSTOCK
5406,state,GA
5406,zip,30188
5406,maritalstatus,S
5406,haschild,Y
5406,salary,5000
5406,rate,4.4
5406,singleexemp,2700
5406,marriedexemp,0
5406,childexemp,3000
5407,tno,10831
5407,fname,Jiang
5407,lname,Sweldens
5407,gender,M
5407,areacode,850
5407,phone,707-9547
5407,city,MIAMI
5407,state,FL
5407,zip,33167
5407,maritalstatus,S
5407,haschild,N
5407,salary,75000
5407,rate,0.0
5407,singleexemp,0
5407,marriedexemp,0
5407,childexemp,0
5408,tno,10832
5408,fname,Hirochika
5408,lname,Mallgren
5408,gender,F
5408,areacode,440
5408,phone,891-4469
5408,city,LONDON
5408,state,OH
5408,zip,43140
5408,maritalstatus,M
5408,haschild,Y
5408,salary,25000
5408,rate,1.3758974
5408,singleexemp,0
5408,marriedexemp,2600
5408,childexemp,1300
5409,tno,10835
5409,fname,Mariam
5409,lname,Lebrave
5409,gender,M
5409,areacode,864
5409,phone,696-9754
5409,city,ROCK HILL
5409,state,SC
5409,zip,29732
5409,maritalstatus,M
5409,haschild,Y
5409,salary,20000
5409,rate,7.0
5409,singleexemp,0
5409,marriedexemp,6600
5409,childexemp,3300
5410,tno,10837
5410,fname,Ebbe
5410,lname,Bidulock
5410,gender,M
5410,areacode,229
5410,phone,719-2792
5410,city,MOUNT BERRY
5410,state,GA
5410,zip,30149
5410,maritalstatus,S
5410,haschild,Y
5410,salary,100000
5410,rate,6.0
5410,singleexemp,2700
5410,marriedexemp,0
5410,childexemp,3000
5411,tno,10838
5411,fname,Youcef
5411,lname,Gavrin
5411,gender,M
5411,areacode,978
5411,phone,198-5943
5411,city,FALMOUTH
5411,state,MA
5411,zip,2540
5411,maritalstatus,M
5411,haschild,N
5411,salary,85000
5411,rate,5.3
5411,singleexemp,0
5411,marriedexemp,7150
5411,childexemp,0
5412,tno,10844
5412,fname,Starr
5412,lname,Lycklama
5412,gender,M
5412,areacode,774
5412,phone,480-4836
5412,city,WAYLAND
5412,state,MA
5412,zip,1778
5412,maritalstatus,S
5412,haschild,N
5412,salary,85000
5412,rate,5.3
5412,singleexemp,3575
5412,marriedexemp,0
5412,childexemp,0
5413,tno,10845
5413,fname,Zahi
5413,lname,Wabbi
5413,gender,M
5413,areacode,802
5413,phone,784-5544
5413,city,MORGAN
5413,state,VT
5413,zip,5853
5413,maritalstatus,M
5413,haschild,Y
5413,salary,25000
5413,rate,3.6
5413,singleexemp,0
5413,marriedexemp,6600
5413,childexemp,3300
5414,tno,10846
5414,fname,Gerassimos
5414,lname,Petrovic
5414,gender,M
5414,areacode,302
5414,phone,974-9444
5414,city,DOVER AFB
5414,state,DE
5414,zip,19902
5414,maritalstatus,S
5414,haschild,N
5414,salary,20000
5414,rate,3.2227273
5414,singleexemp,110
5414,marriedexemp,0
5414,childexemp,0
5415,tno,10847
5415,fname,Mitchell
5415,lname,Abe
5415,gender,M
5415,areacode,615
5415,phone,524-7909
5415,city,BEERSHEBA SPRINGS
5415,state,TN
5415,zip,37305
5415,maritalstatus,M
5415,haschild,N
5415,salary,100000
5415,rate,0.0
5415,singleexemp,0
5415,marriedexemp,0
5415,childexemp,0
5416,tno,10851
5416,fname,Quoc
5416,lname,Rosay
5416,gender,M
5416,areacode,865
5416,phone,719-8672
5416,city,SNEEDVILLE
5416,state,TN
5416,zip,37869
5416,maritalstatus,S
5416,haschild,N
5416,salary,90000
5416,rate,0.0
5416,singleexemp,0
5416,marriedexemp,0
5416,childexemp,0
5417,tno,10853
5417,fname,Gada
5417,lname,Gupta
5417,gender,F
5417,areacode,781
5417,phone,332-9584
5417,city,FRAMINGHAM
5417,state,MA
5417,zip,1705
5417,maritalstatus,S
5417,haschild,N
5417,salary,10000
5417,rate,5.3
5417,singleexemp,3575
5417,marriedexemp,0
5417,childexemp,0
5418,tno,10856
5418,fname,Vaishnavi
5418,lname,Pols
5418,gender,M
5418,areacode,260
5418,phone,300-5132
5418,city,ZIONSVILLE
5418,state,IN
5418,zip,46077
5418,maritalstatus,M
5418,haschild,Y
5418,salary,100000
5418,rate,3.4
5418,singleexemp,0
5418,marriedexemp,2000
5418,childexemp,1000
5419,tno,10857
5419,fname,Osni
5419,lname,Grahn
5419,gender,F
5419,areacode,304
5419,phone,267-7678
5419,city,BROHARD
5419,state,WV
5419,zip,26138
5419,maritalstatus,M
5419,haschild,N
5419,salary,85000
5419,rate,6.5
5419,singleexemp,0
5419,marriedexemp,4000
5419,childexemp,0
5420,tno,10858
5420,fname,Yueli
5420,lname,Yamnitsky
5420,gender,M
5420,areacode,802
5420,phone,490-9419
5420,city,WOODBURY
5420,state,VT
5420,zip,5681
5420,maritalstatus,M
5420,haschild,N
5420,salary,35000
5420,rate,3.7014668
5420,singleexemp,0
5420,marriedexemp,6600
5420,childexemp,0
5421,tno,10860
5421,fname,Ingram
5421,lname,Mattoso
5421,gender,F
5421,areacode,234
5421,phone,271-7943
5421,city,BETHEL
5421,state,OH
5421,zip,45106
5421,maritalstatus,M
5421,haschild,N
5421,salary,35000
5421,rate,1.7078461999999999
5421,singleexemp,0
5421,marriedexemp,2600
5421,childexemp,0
5422,tno,10861
5422,fname,Cortes
5422,lname,Makrucki
5422,gender,F
5422,areacode,321
5422,phone,670-9751
5422,city,OCKLAWAHA
5422,state,FL
5422,zip,32183
5422,maritalstatus,S
5422,haschild,Y
5422,salary,45000
5422,rate,0.0
5422,singleexemp,0
5422,marriedexemp,0
5422,childexemp,0
5423,tno,10863
5423,fname,Lennert
5423,lname,Unemi
5423,gender,M
5423,areacode,770
5423,phone,731-8434
5423,city,FORT GAINES
5423,state,GA
5423,zip,39851
5423,maritalstatus,S
5423,haschild,Y
5423,salary,100000
5423,rate,6.0
5423,singleexemp,2700
5423,marriedexemp,0
5423,childexemp,3000
5424,tno,10865
5424,fname,Jusung
5424,lname,Burnard
5424,gender,M
5424,areacode,207
5424,phone,899-2838
5424,city,CASTINE
5424,state,ME
5424,zip,4421
5424,maritalstatus,S
5424,haschild,N
5424,salary,15000
5424,rate,6.9580293000000015
5424,singleexemp,2850
5424,marriedexemp,0
5424,childexemp,0
5425,tno,10867
5425,fname,Youran
5425,lname,Ishai
5425,gender,M
5425,areacode,219
5425,phone,439-7020
5425,city,INDIANAPOLIS
5425,state,IN
5425,zip,46280
5425,maritalstatus,M
5425,haschild,N
5425,salary,30000
5425,rate,3.4
5425,singleexemp,0
5425,marriedexemp,2000
5425,childexemp,0
5426,tno,10868
5426,fname,Zuliang
5426,lname,Chander
5426,gender,M
5426,areacode,939
5426,phone,495-3922
5426,city,PONCE
5426,state,PR
5426,zip,734
5426,maritalstatus,M
5426,haschild,N
5426,salary,50000
5426,rate,0.0
5426,singleexemp,0
5426,marriedexemp,0
5426,childexemp,0
5427,tno,10872
5427,fname,Thiel
5427,lname,Bartscht
5427,gender,M
5427,areacode,203
5427,phone,378-3012
5427,city,SOUTHPORT
5427,state,CT
5427,zip,6890
5427,maritalstatus,M
5427,haschild,N
5427,salary,25000
5427,rate,5.0
5427,singleexemp,0
5427,marriedexemp,24500
5427,childexemp,0
5428,tno,10873
5428,fname,Yixin
5428,lname,Oskamp
5428,gender,F
5428,areacode,864
5428,phone,184-3451
5428,city,CAYCE
5428,state,SC
5428,zip,29033
5428,maritalstatus,M
5428,haschild,N
5428,salary,55000
5428,rate,7.0
5428,singleexemp,0
5428,marriedexemp,6600
5428,childexemp,0
5429,tno,10874
5429,fname,Marl
5429,lname,Springer
5429,gender,M
5429,areacode,347
5429,phone,166-4682
5429,city,AVON
5429,state,NY
5429,zip,14414
5429,maritalstatus,S
5429,haschild,N
5429,salary,90000
5429,rate,4.475
5429,singleexemp,0
5429,marriedexemp,0
5429,childexemp,0
5430,tno,10878
5430,fname,Sungjoo
5430,lname,Treese
5430,gender,F
5430,areacode,631
5430,phone,661-7406
5430,city,COEYMANS
5430,state,NY
5430,zip,12045
5430,maritalstatus,M
5430,haschild,N
5430,salary,10000
5430,rate,4.011585
5430,singleexemp,0
5430,marriedexemp,0
5430,childexemp,0
5431,tno,10885
5431,fname,Ralf
5431,lname,Stanfel
5431,gender,M
5431,areacode,304
5431,phone,798-2921
5431,city,BOOMER
5431,state,WV
5431,zip,25031
5431,maritalstatus,S
5431,haschild,N
5431,salary,100000
5431,rate,6.5
5431,singleexemp,2000
5431,marriedexemp,0
5431,childexemp,0
5432,tno,10887
5432,fname,Tirza
5432,lname,Irland
5432,gender,F
5432,areacode,551
5432,phone,724-2553
5432,city,HOLMDEL
5432,state,NJ
5432,zip,7733
5432,maritalstatus,M
5432,haschild,Y
5432,salary,25000
5432,rate,1.4788542
5432,singleexemp,0
5432,marriedexemp,2000
5432,childexemp,1500
5433,tno,10888
5433,fname,Akemi
5433,lname,Cimikowski
5433,gender,M
5433,areacode,270
5433,phone,769-1795
5433,city,STONEY FORK
5433,state,KY
5433,zip,40988
5433,maritalstatus,S
5433,haschild,N
5433,salary,20000
5433,rate,2.9444444
5433,singleexemp,20
5433,marriedexemp,0
5433,childexemp,0
5434,tno,10892
5434,fname,Akhil
5434,lname,Durre
5434,gender,F
5434,areacode,606
5434,phone,285-4150
5434,city,WILLARD
5434,state,KY
5434,zip,41181
5434,maritalstatus,M
5434,haschild,Y
5434,salary,20000
5434,rate,2.9444444
5434,singleexemp,0
5434,marriedexemp,40
5434,childexemp,20
5435,tno,10894
5435,fname,Surajan
5435,lname,Kreutzer
5435,gender,F
5435,areacode,304
5435,phone,952-3117
5435,city,MORGANTOWN
5435,state,WV
5435,zip,26502
5435,maritalstatus,M
5435,haschild,N
5435,salary,35000
5435,rate,4.75
5435,singleexemp,0
5435,marriedexemp,4000
5435,childexemp,0
5436,tno,10895
5436,fname,Corine
5436,lname,Beim
5436,gender,M
5436,areacode,765
5436,phone,917-4817
5436,city,HAMMOND
5436,state,IN
5436,zip,46325
5436,maritalstatus,M
5436,haschild,N
5436,salary,65000
5436,rate,3.4
5436,singleexemp,0
5436,marriedexemp,2000
5436,childexemp,0
5437,tno,10896
5437,fname,Bert
5437,lname,Braoudakis
5437,gender,F
5437,areacode,865
5437,phone,601-9915
5437,city,MOHAWK
5437,state,TN
5437,zip,37810
5437,maritalstatus,M
5437,haschild,N
5437,salary,15000
5437,rate,0.0
5437,singleexemp,0
5437,marriedexemp,0
5437,childexemp,0
5438,tno,10898
5438,fname,Sahrah
5438,lname,Wigg
5438,gender,M
5438,areacode,662
5438,phone,196-7964
5438,city,BILOXI
5438,state,MS
5438,zip,39530
5438,maritalstatus,M
5438,haschild,N
5438,salary,75000
5438,rate,5.0
5438,singleexemp,0
5438,marriedexemp,12000
5438,childexemp,0
5439,tno,10902
5439,fname,Major
5439,lname,Phua
5439,gender,M
5439,areacode,203
5439,phone,733-7513
5439,city,NAUGATUCK
5439,state,CT
5439,zip,6770
5439,maritalstatus,M
5439,haschild,Y
5439,salary,35000
5439,rate,5.0
5439,singleexemp,0
5439,marriedexemp,24500
5439,childexemp,0
5440,tno,10904
5440,fname,Eleanor
5440,lname,Ittner
5440,gender,M
5440,areacode,229
5440,phone,788-2627
5440,city,KENNESAW
5440,state,GA
5440,zip,30156
5440,maritalstatus,S
5440,haschild,N
5440,salary,40000
5440,rate,6.0
5440,singleexemp,2700
5440,marriedexemp,0
5440,childexemp,0
5441,tno,10906
5441,fname,Nael
5441,lname,Ardizzone
5441,gender,F
5441,areacode,802
5441,phone,774-4245
5441,city,COLCHESTER
5441,state,VT
5441,zip,5446
5441,maritalstatus,M
5441,haschild,N
5441,salary,100000
5441,rate,4.9946720000000004
5441,singleexemp,0
5441,marriedexemp,6600
5441,childexemp,0
5442,tno,10907
5442,fname,Yonghun
5442,lname,Kuriyan
5442,gender,M
5442,areacode,304
5442,phone,966-5237
5442,city,HURRICANE
5442,state,WV
5442,zip,25526
5442,maritalstatus,M
5442,haschild,N
5442,salary,90000
5442,rate,6.5
5442,singleexemp,0
5442,marriedexemp,4000
5442,childexemp,0
5443,tno,10909
5443,fname,Brailey
5443,lname,Birtle
5443,gender,M
5443,areacode,256
5443,phone,555-1360
5443,city,FACKLER
5443,state,AL
5443,zip,35746
5443,maritalstatus,S
5443,haschild,Y
5443,salary,95000
5443,rate,5.0
5443,singleexemp,1500
5443,marriedexemp,0
5443,childexemp,300
5444,tno,10911
5444,fname,Toshikazu
5444,lname,L''Ecuyer
5444,gender,F
5444,areacode,931
5444,phone,650-2661
5444,city,COOKEVILLE
5444,state,TN
5444,zip,38506
5444,maritalstatus,M
5444,haschild,N
5444,salary,90000
5444,rate,0.0
5444,singleexemp,0
5444,marriedexemp,0
5444,childexemp,0
5445,tno,10912
5445,fname,Rudolf
5445,lname,Urponen
5445,gender,F
5445,areacode,662
5445,phone,323-2497
5445,city,SANDHILL
5445,state,MS
5445,zip,39161
5445,maritalstatus,M
5445,haschild,Y
5445,salary,55000
5445,rate,5.0
5445,singleexemp,0
5445,marriedexemp,12000
5445,childexemp,1500
5446,tno,10915
5446,fname,Piere
5446,lname,Pokrovskii
5446,gender,F
5446,areacode,518
5446,phone,155-3656
5446,city,PEEKSKILL
5446,state,NY
5446,zip,10566
5446,maritalstatus,M
5446,haschild,Y
5446,salary,95000
5446,rate,4.5039635
5446,singleexemp,0
5446,marriedexemp,0
5446,childexemp,1000
5447,tno,10917
5447,fname,Esma
5447,lname,Prietula
5447,gender,F
5447,areacode,401
5447,phone,596-8730
5447,city,ROCKVILLE
5447,state,RI
5447,zip,2873
5447,maritalstatus,S
5447,haschild,N
5447,salary,10000
5447,rate,0.0
5447,singleexemp,0
5447,marriedexemp,0
5447,childexemp,0
5448,tno,10918
5448,fname,Ramakant
5448,lname,Pinchuk
5448,gender,F
5448,areacode,571
5448,phone,948-6801
5448,city,SPOUT SPRING
5448,state,VA
5448,zip,24593
5448,maritalstatus,M
5448,haschild,Y
5448,salary,100000
5448,rate,5.75
5448,singleexemp,0
5448,marriedexemp,1800
5448,childexemp,900
5449,tno,10920
5449,fname,Sylviane
5449,lname,Alhajj
5449,gender,M
5449,areacode,864
5449,phone,770-8827
5449,city,COLUMBIA
5449,state,SC
5449,zip,29203
5449,maritalstatus,M
5449,haschild,N
5449,salary,60000
5449,rate,7.0
5449,singleexemp,0
5449,marriedexemp,6600
5449,childexemp,0
5450,tno,10921
5450,fname,Basil
5450,lname,Boucherie
5450,gender,M
5450,areacode,401
5450,phone,978-8821
5450,city,WARREN
5450,state,RI
5450,zip,2885
5450,maritalstatus,S
5450,haschild,Y
5450,salary,90000
5450,rate,0.0
5450,singleexemp,0
5450,marriedexemp,0
5450,childexemp,0
5451,tno,10922
5451,fname,Takenao
5451,lname,Kranakis
5451,gender,F
5451,areacode,910
5451,phone,182-8454
5451,city,WALSTONBURG
5451,state,NC
5451,zip,27888
5451,maritalstatus,M
5451,haschild,N
5451,salary,5000
5451,rate,6.0
5451,singleexemp,0
5451,marriedexemp,6600
5451,childexemp,0
5452,tno,10927
5452,fname,Piew
5452,lname,Chappelet
5452,gender,F
5452,areacode,423
5452,phone,344-6912
5452,city,NASHVILLE
5452,state,TN
5452,zip,37227
5452,maritalstatus,S
5452,haschild,Y
5452,salary,100000
5452,rate,0.0
5452,singleexemp,0
5452,marriedexemp,0
5452,childexemp,0
5453,tno,10929
5453,fname,Jiwei
5453,lname,Friman
5453,gender,F
5453,areacode,502
5453,phone,175-5565
5453,city,LOUISVILLE
5453,state,KY
5453,zip,40256
5453,maritalstatus,M
5453,haschild,Y
5453,salary,20000
5453,rate,2.9444444
5453,singleexemp,0
5453,marriedexemp,40
5453,childexemp,20
5454,tno,10930
5454,fname,Rom
5454,lname,Highnam
5454,gender,F
5454,areacode,229
5454,phone,646-6344
5454,city,WARNER ROBINS
5454,state,GA
5454,zip,31093
5454,maritalstatus,S
5454,haschild,N
5454,salary,25000
5454,rate,6.0
5454,singleexemp,2700
5454,marriedexemp,0
5454,childexemp,0
5455,tno,10937
5455,fname,Piercarlo
5455,lname,Podgurski
5455,gender,F
5455,areacode,864
5455,phone,614-7350
5455,city,CHARLESTON
5455,state,SC
5455,zip,29414
5455,maritalstatus,M
5455,haschild,N
5455,salary,85000
5455,rate,7.0
5455,singleexemp,0
5455,marriedexemp,6600
5455,childexemp,0
5456,tno,10939
5456,fname,Yvan
5456,lname,Pierce
5456,gender,F
5456,areacode,317
5456,phone,978-6226
5456,city,NEWBERRY
5456,state,IN
5456,zip,47449
5456,maritalstatus,S
5456,haschild,Y
5456,salary,25000
5456,rate,3.4
5456,singleexemp,1000
5456,marriedexemp,0
5456,childexemp,1000
5457,tno,10942
5457,fname,Mac
5457,lname,Dinkloh
5457,gender,F
5457,areacode,401
5457,phone,464-9502
5457,city,KINGSTON
5457,state,RI
5457,zip,2881
5457,maritalstatus,M
5457,haschild,N
5457,salary,50000
5457,rate,0.0
5457,singleexemp,0
5457,marriedexemp,0
5457,childexemp,0
5458,tno,10944
5458,fname,Cyrille
5458,lname,Kleinschmidt
5458,gender,F
5458,areacode,859
5458,phone,688-1474
5458,city,LEXINGTON
5458,state,KY
5458,zip,40591
5458,maritalstatus,M
5458,haschild,N
5458,salary,40000
5458,rate,4.0555553
5458,singleexemp,0
5458,marriedexemp,40
5458,childexemp,0
5459,tno,10949
5459,fname,Krishan
5459,lname,Brender
5459,gender,M
5459,areacode,802
5459,phone,533-7464
5459,city,KILLINGTON
5459,state,VT
5459,zip,5751
5459,maritalstatus,M
5459,haschild,Y
5459,salary,60000
5459,rate,4.1988535
5459,singleexemp,0
5459,marriedexemp,6600
5459,childexemp,3300
5460,tno,10950
5460,fname,Kumpati
5460,lname,Jushchenko
5460,gender,M
5460,areacode,732
5460,phone,474-3952
5460,city,TRENTON
5460,state,NJ
5460,zip,8645
5460,maritalstatus,M
5460,haschild,Y
5460,salary,85000
5460,rate,2.4251041
5460,singleexemp,0
5460,marriedexemp,2000
5460,childexemp,1500
5461,tno,10951
5461,fname,Melinda
5461,lname,Sugiura
5461,gender,M
5461,areacode,252
5461,phone,132-6461
5461,city,MONROE
5461,state,NC
5461,zip,28112
5461,maritalstatus,M
5461,haschild,Y
5461,salary,50000
5461,rate,6.7814684000000005
5461,singleexemp,0
5461,marriedexemp,6600
5461,childexemp,3300
5462,tno,10953
5462,fname,Geof
5462,lname,Koiso
5462,gender,F
5462,areacode,207
5462,phone,605-9675
5462,city,STRATTON
5462,state,ME
5462,zip,4982
5462,maritalstatus,S
5462,haschild,Y
5462,salary,90000
5462,rate,8.5
5462,singleexemp,2850
5462,marriedexemp,0
5462,childexemp,2850
5463,tno,10954
5463,fname,Yoshioki
5463,lname,Sogomonyan
5463,gender,F
5463,areacode,864
5463,phone,815-5944
5463,city,LADSON
5463,state,SC
5463,zip,29456
5463,maritalstatus,M
5463,haschild,N
5463,salary,25000
5463,rate,7.0
5463,singleexemp,0
5463,marriedexemp,6600
5463,childexemp,0
5464,tno,10955
5464,fname,Spiro
5464,lname,Amsellem
5464,gender,M
5464,areacode,302
5464,phone,577-7324
5464,city,WILMINGTON
5464,state,DE
5464,zip,19899
5464,maritalstatus,M
5464,haschild,N
5464,salary,95000
5464,rate,5.95
5464,singleexemp,0
5464,marriedexemp,220
5464,childexemp,0
5465,tno,10957
5465,fname,Jinsong
5465,lname,Traunmuller
5465,gender,M
5465,areacode,813
5465,phone,611-2741
5465,city,HIALEAH
5465,state,FL
5465,zip,33002
5465,maritalstatus,S
5465,haschild,N
5465,salary,45000
5465,rate,0.0
5465,singleexemp,0
5465,marriedexemp,0
5465,childexemp,0
5466,tno,10959
5466,fname,Hantak
5466,lname,Lease
5466,gender,F
5466,areacode,229
5466,phone,208-7049
5466,city,DAISY
5466,state,GA
5466,zip,30423
5466,maritalstatus,S
5466,haschild,Y
5466,salary,35000
5466,rate,6.0
5466,singleexemp,2700
5466,marriedexemp,0
5466,childexemp,3000
5467,tno,10960
5467,fname,Biswa
5467,lname,Pocchiola
5467,gender,F
5467,areacode,860
5467,phone,366-5363
5467,city,GILMAN
5467,state,CT
5467,zip,6336
5467,maritalstatus,M
5467,haschild,N
5467,salary,25000
5467,rate,5.0
5467,singleexemp,0
5467,marriedexemp,24500
5467,childexemp,0
5468,tno,10961
5468,fname,Rochel
5468,lname,Bheda
5468,gender,M
5468,areacode,561
5468,phone,637-5224
5468,city,LAND O LAKES
5468,state,FL
5468,zip,34639
5468,maritalstatus,M
5468,haschild,Y
5468,salary,10000
5468,rate,0.0
5468,singleexemp,0
5468,marriedexemp,0
5468,childexemp,0
5469,tno,10965
5469,fname,Larry
5469,lname,Gavrin
5469,gender,M
5469,areacode,812
5469,phone,563-8557
5469,city,ATTICA
5469,state,IN
5469,zip,47918
5469,maritalstatus,S
5469,haschild,Y
5469,salary,35000
5469,rate,3.4
5469,singleexemp,1000
5469,marriedexemp,0
5469,childexemp,1000
5470,tno,10966
5470,fname,Lyle
5470,lname,Luukkainen
5470,gender,F
5470,areacode,201
5470,phone,162-4963
5470,city,FRANKLINVILLE
5470,state,NJ
5470,zip,8322
5470,maritalstatus,S
5470,haschild,N
5470,salary,20000
5470,rate,1.4
5470,singleexemp,1000
5470,marriedexemp,0
5470,childexemp,0
5471,tno,10967
5471,fname,Olav
5471,lname,Littlefield
5471,gender,M
5471,areacode,256
5471,phone,571-2927
5471,city,HARTSELLE
5471,state,AL
5471,zip,35640
5471,maritalstatus,S
5471,haschild,N
5471,salary,90000
5471,rate,5.0
5471,singleexemp,1500
5471,marriedexemp,0
5471,childexemp,0
5472,tno,10973
5472,fname,DooHyun
5472,lname,Detmer
5472,gender,F
5472,areacode,229
5472,phone,698-7501
5472,city,BOSTWICK
5472,state,GA
5472,zip,30623
5472,maritalstatus,S
5472,haschild,Y
5472,salary,50000
5472,rate,6.0
5472,singleexemp,2700
5472,marriedexemp,0
5472,childexemp,3000
5473,tno,10974
5473,fname,Petko
5473,lname,Touretzky
5473,gender,M
5473,areacode,407
5473,phone,553-4569
5473,city,NORTH MIAMI BEACH
5473,state,FL
5473,zip,33160
5473,maritalstatus,S
5473,haschild,Y
5473,salary,15000
5473,rate,0.0
5473,singleexemp,0
5473,marriedexemp,0
5473,childexemp,0
5474,tno,10976
5474,fname,Wenci
5474,lname,Wilhite
5474,gender,F
5474,areacode,401
5474,phone,918-3713
5474,city,CAROLINA
5474,state,RI
5474,zip,2812
5474,maritalstatus,M
