43945.childexemp,e0,0
3574.areacode,b302,302
19409.city,MIDDLE HADADM,MIDDLE HADDAM
37853.gender,***,F
30982.city,CASTLFEORD,CASTLEFORD
44115.areacode,98v5,985
48262.singleexemp,,0
36965.fname,Ecgkehard,Eckehard
43912.childexemp,v0,0
33189.childexemp,,0
33311.city,MOUND CIYT,MOUND CITY
47390.childexemp,100,1000
21070.state,AiL,AL
43385.zip,i55128,55128
5938.state,C,DC
44417.rate,6.5716p78,6.571678
27976.fname,iDdir,Didir
48896.marriedexemp,26,206
8792.salary,65000***,65000
16237.childexemp,***,0
38992.city,ASPER,CASPER
16704.state,CD,DC
44400.gender,cM,M
44221.state,J,NJ
14551.gender,***,F
11749.fname,inerva,Minerva
35951.singleexemp,i0,0
36736.marriedexemp,2000***,2000
43982.gender,***,F
44783.lname,Giasccio,Giaccio
42604.gender,xM,M
23423.city,ODGEN,OGDEN
49486.city,CARSON CIY,CARSON CITY
32883.city,ELILJAY,ELLIJAY
6036.state,D,ND
47850.childexemp,n0,0
45536.marriedexemp,200,2000
43268.singleexemp,f0,0
29099.rate,6.d0,6.0
6293.haschild,***,N
16844.state,LA,AL
7797.city,ANHTONY,ANTHONY
25848.zip,x98522,98522
38170.phone,121-982k0,121-9820
13436.singleexemp,3300***,3300
49823.state,KA,AK
18410.singleexemp,h0,0
18791.fname,Cosimn,Cosmin
16671.phone,326-216,326-2116
36651.gender,***,F
2592.areacode,280,208
43524.singleexemp,***,0
12233.haschild,dN,N
37065.city,CANaTON,CANTON
34275.city,CABMRIDGE,CAMBRIDGE
36104.city,TABLE ROK,TABLE ROCK
40738.rate,2p.537718,2.537718
48426.maritalstatus,rS,S
42198.singleexemp,,0
36089.city,CsAROL STREAM,CAROL STREAM
19569.lname,Raxschle,Raschle
10419.maritalstatus,***,M
24065.city,HURDSFIED,HURDSFIELD
36146.state,CD,DC
33403.marriedexemp,8100,1800
28941.rate,6.e6765733,6.6765733
39782.gender,***,F
47946.singleexemp,***,0
47014.haschild,,Y
31057.childexemp,n0,0
18324.salary,5000,25000
18984.gender,***,F
14071.childexemp,,0
5455.marriedexemp,,0
18601.state,AzL,AL
41380.marriedexemp,200,2000
26084.marriedexemp,e0,0
37577.phone,933-7714,933-7174
44159.zip,2252z9,22529
30002.city,AMBRIDGE,CAMBRIDGE
45004.phone,27x5-6574,275-6574
14770.state,CD,DC
45909.state,cAK,AK
42028.zip,4234f3,42343
1834.singleexemp,2250***,2250
24843.areacode,514,541
15033.marriedexemp,026,206
48149.gender,,F
3844.marriedexemp,,0
37819.phone,859-5i146,859-5146
49238.gender,***,F
18592.maritalstatus,,S
27253.zip,3891,3819
10050.fname,Sigmra,Sigmar
13919.phone,63-9123,363-9123
40936.singleexemp,***,0
17880.zip,03145,30145
21301.gender,,M
19274.childexemp,,0
44670.marriedexemp,d0,0
33672.singleexemp,***,0
34887.areacode,410,401
45743.maritalstatus,,M
38301.city,UNIONCITY,UNION CITY
44731.state,KA,AK
28341.lname,adin,Nadin
6479.maritalstatus,,S
46153.city,LONGuWOOD,LONGWOOD
45820.city,AMAS VALLEY,CAMAS VALLEY
24576.city,LYOSN,LYONS
18934.salary,00000,100000
28107.haschild,***,N
31372.state,E,DE
9153.state,CD,DC
28078.childexemp,,0
1982.areacode,8j03,803
31242.state,A,GA
36255.gender,,F
22754.city,ALBUQERQUE,ALBUQUERQUE
43172.phone,80-9569,280-9569
20532.areacode,w985,985
29574.salary,5n5000,55000
8773.city,ANCHORAE,ANCHORAGE
28526.marriedexemp,,0
20377.childexemp,,0
6086.marriedexemp,,0
9978.marriedexemp,2p000,2000
2797.state,AG,GA
7779.haschild,iY,Y
40854.marriedexemp,200,2000
24649.haschild,pY,Y
16892.state,CD,DC
5364.marriedexemp,2000***,2000
3915.state,DcC,DC
15112.salary,850w00,85000
43720.haschild,***,Y
14296.rate,.84,6.84
46537.marriedexemp,1800***,1800
47533.childexemp,***,0
25381.phone,333w-3737,333-3737
48265.state,zAL,AL
18824.phone,162-4623,162-4263
11754.phone,74-31741,743-1741
18410.marriedexemp,200r0,2000
15665.phone,39-8800,392-8800
6162.phone,999-9c803,999-9803
33840.zip,b24740,24740
9757.singleexemp,,0
33653.zip,984k45,98445
27807.childexemp,z0,0
22978.state,nNJ,NJ
33993.gender,,F
4197.city,BETUNE,BETHUNE
20105.areacode,401,410
44119.fname,kBehcet,Behcet
37368.state,L,AL
25730.city,CAPITN,CAPITAN
33172.childexemp,m0,0
27941.marriedexemp,2000***,2000
24328.salary,9w0000,90000
10644.gender,***,F
36068.fname,Tnua,Tua
45266.maritalstatus,uM,M
44558.singleexemp,***,0
44274.state,nAL,AL
18188.singleexemp,v0,0
4702.lname,Senzkao,Senzako
49090.childexemp,***,0
25252.gender,,F
15994.maritalstatus,***,M
35495.salary,4500,45000
7606.phone,131-490,131-4990
45772.marriedexemp,2000***,2000
12457.maritalstatus,dS,S
32516.maritalstatus,cM,M
27200.gender,***,M
19152.state,CD,DC
340.haschild,iN,N
33056.state,kVA,VA
15703.rate,50,5.0
26010.marriedexemp,,0
14624.maritalstatus,,M
15522.state,MsN,MN
35793.marriedexemp,0200,2000
9459.fname,Mtoi,Moti
31932.fname,Hidehio,Hidehito
1010.singleexemp,,0
41613.state,uAL,AL
4457.rate,60.,6.0
26347.childexemp,,0
16088.maritalstatus,,S
28353.haschild,iY,Y
3862.gender,jM,M
21495.state,L,AL
36684.childexemp,y0,0
18875.marriedexemp,***,0
34097.marriedexemp,q6600,6600
13064.salary,50000***,50000
12894.phone,195-281,195-2891
34509.phone,93-3640,993-3640
21230.childexemp,2000***,2000
1046.lname,Palanieappan,Palaniappan
31537.gender,cF,F
14535.childexemp,***,0
15680.city,POPAR RIDGE,POPLAR RIDGE
25582.fname,Jaynqe,Jayne
24535.maritalstatus,lM,M
29362.childexemp,,0
40669.maritalstatus,***,S
39094.marriedexemp,2000***,2000
37917.city,ANTON,CANTON
45357.childexemp,,0
42307.phone,659-315,659-3615
14552.childexemp,,0
36844.marriedexemp,,0
43294.fname,Analnt,Anant
866.state,CD,DC
47384.gender,mF,F
12403.childexemp,,0
46634.gender,***,F
13294.childexemp,***,0
13356.state,Y,NY
35661.city,GILhFORD,GILFORD
37423.city,CANNONi BALL,CANNON BALL
8215.city,qCANTON,CANTON
42772.maritalstatus,cS,S
13840.zip,y19958,19958
29251.state,K,AK
32802.maritalstatus,***,S
24516.childexemp,,0
25358.marriedexemp,g0,0
25159.salary,5000,65000
28473.zip,3a1605,31605
22638.state,K,AK
22250.salary,2000,20000
48295.gender,bF,F
36462.marriedexemp,2000***,2000
9631.state,CD,DC
48905.phone,92-4557,392-4557
42009.city,CEDAR APIDS,CEDAR RAPIDS
6405.gender,eF,F
1132.zip,4061,84061
14841.state,J,NJ
2400.areacode,62,662
28125.city,PRINCEVILLE***,PRINCEVILLE
30673.gender,sM,M
35448.maritalstatus,***,M
45370.rate,5.575788***,5.575788
29390.fname,Baun,Banu
43398.marriedexemp,200,2000
27727.phone,4605-084,460-5084
44498.phone,532-85c02,532-8502
31171.areacode,72w0,720
26423.childexemp,040,400
28080.state,rAK,AK
48776.gender,***,F
46658.singleexemp,,0
26048.city,CARTHAEG,CARTHAGE
33172.lname,Priin,Prini
7009.state,MhT,MT
47074.salary,0000,90000
37813.areacode,25,205
49060.haschild,***,N
18169.childexemp,y0,0
36052.haschild,***,N
32017.childexemp,p0,0
25651.singleexemp,2400***,2400
17209.gender,,M
27020.city,FvARMERSBURG,FARMERSBURG
37135.marriedexemp,***,0
38384.rate,3.021428,3.0217428
31103.zip,6354v8,63548
29144.city,ASTANEA,CASTANEA
21441.haschild,,N
46276.city,CATLAMET,CATHLAMET
30085.lname,Hertzmu,Hertzum
49765.zip,4t5723,45723
43120.childexemp,n0,0
24743.haschild,***,N
15654.state,dAL,AL
38538.salary,1000a00,100000
16333.childexemp,,0
26449.marriedexemp,***,0
36901.gender,wM,M
25556.state,SrC,SC
20664.state,AvL,AL
17731.state,L,AL
33332.haschild,,Y
13380.salary,200y00,20000
8281.phone,39-6735,359-6735
32668.state,K,AK
16139.state,MgS,MS
49407.salary,0000,20000
6692.rate,4.5,4.75
46627.singleexemp,247p5,2475
30257.rate,6.x0,6.0
14529.zip,75055,57055
17990.gender,lF,F
18804.marriedexemp,***,0
44518.singleexemp,***,0
10611.city,ACMPTON,CAMPTON
8937.childexemp,***,0
5601.areacode,98,978
15561.fname,Danille,Danielle
8186.haschild,tN,N
40089.childexemp,***,0
29693.areacode,046,406
38178.singleexemp,02,20
3273.phone,937-8158,937-8185
17406.childexemp,h0,0
5354.gender,***,F
13140.state,C,DC
46382.city,CASTLEBERY,CASTLEBERRY
26683.childexemp,15i00,1500
33915.marriedexemp,,0
14732.areacode,b402,402
21084.childexemp,2300***,2300
3848.gender,fF,F
44835.singleexemp,w0,0
38710.marriedexemp,,0
9542.state,LA,AL
29112.marriedexemp,000,2000
6620.lname,Noortwnijk,Noortwijk
208.gender,***,M
21202.gender,,F
10866.phone,899-288,899-2838
17723.city,CAPMBELL,CAMPBELL
34030.zip,5g7479,57479
5393.city,CRAOLINA,CAROLINA
11159.childexemp,,0
32348.lname,tzion,Etzion
20722.areacode,4d35,435
42188.areacode,974,947
21605.state,K,AK
38145.city,ACNEY,CANEY
48342.marriedexemp,1800***,1800
9128.marriedexemp,180k0,1800
24896.maritalstatus,***,M
33465.salary,58000,85000
1886.rate,475,4.75
30704.city,WILMzINGTON,WILMINGTON
47636.state,MvT,MT
33502.fname,ihie,Jihie
36997.state,JN,NJ
48568.gender,,F
16016.state,KA,AK
46619.fname,Djeomal,Djemal
31672.city,TOgNKAWA,TONKAWA
17026.state,qDC,DC
31417.childexemp,100w0,1000
26954.fname,Chirstina,Chirstian
35355.maritalstatus,tS,S
17289.state,TC,CT
32235.state,L,AL
5961.marriedexemp,q0,0
10592.maritalstatus,,S
46153.phone,164-5443,164-5434
1206.city,TURKEY CREKE,TURKEY CREEK
36439.gender,qF,F
12283.state,K,AK
2400.salary,09000,90000
45590.fname,un,Yun
29506.city,CEBOLLwA,CEBOLLA
45393.childexemp,,0
23819.childexemp,000,1000
26313.singleexemp,***,0
46287.city,CaATOOSA,CATOOSA
41895.childexemp,,0
6443.state,CD,DC
33498.rate,b6.84,6.84
31344.state,R,OR
4262.gender,***,F
19081.marriedexemp,***,0
28685.singleexemp,z0,0
18696.haschild,kY,Y
36428.gender,,F
18981.singleexemp,***,0
32226.gender,,F
10316.childexemp,l0,0
30131.marriedexemp,,0
14398.marriedexemp,2000***,2000
25148.marriedexemp,420,4200
32549.singleexemp,,0
40331.areacode,570,507
42046.rate,7r.0,7.0
15941.phone,42-2796,432-2796
14763.city,AROLINA,CAROLINA
43147.singleexemp,m0,0
15207.lname,lMussehl,Mussehl
11799.state,C,DC
17133.state,DqC,DC
22193.areacode,880,808
4732.areacode,34,734
23876.state,KA,AK
33275.singleexemp,i0,0
19541.childexemp,,0
10248.singleexemp,***,0
26263.fname,Ottheidn,Otthein
21731.maritalstatus,cS,S
48790.maritalstatus,,M
4690.gender,zM,M
33656.state,JN,NJ
46007.state,Y,NY
49930.zip,594x71,59471
39220.state,OC,CO
25950.state,JN,NJ
32673.city,HIGHR OLLS MOUNTAIN PARK,HIGH ROLLS MOUNTAIN PARK
42721.salary,75000***,75000
29110.lname,Kamkr,Kamkar
2465.marriedexemp,,0
43737.state,AlL,AL
21260.gender,,F
8165.singleexemp,***,0
8066.phone,93-2726,931-2726
35312.salary,0000,40000
6507.haschild,,N
31477.singleexemp,***,0
30251.childexemp,,0
6703.marriedexemp,0200,2000
49107.marriedexemp,,0
33041.zip,832l37,83237
13980.gender,dM,M
45977.city,ROYSzTON,ROYSTON
17666.city,HORICK,HORNICK
3573.phone,f465-2545,465-2545
12125.city,CENTENNAL,CENTENNIAL
9907.areacode,603,630
26953.gender,,F
436.phone,287-195,287-1695
11684.rate,.0,0.0
43219.marriedexemp,f0,0
44963.rate,2.7990c127,2.7990127
34826.city,CAMPON,CAMPTON
443.gender,***,F
39639.state,K,AK
21959.childexemp,***,0
46048.state,IW,WI
19832.zip,80981,80918
35769.singleexemp,,0
13297.state,LA,AL
10056.state,IW,WI
16980.state,yAK,AK
33335.state,AsZ,AZ
26296.areacode,028,208
47299.state,K,AK
47901.childexemp,***,0
43148.haschild,dN,N
513.haschild,,N
23333.fname,ITC,ICT
20410.rate,.00,0.0
26185.state,yNJ,NJ
35098.lname,Virgh,Viragh
11304.rate,4.36,4.63
6995.city,CASCADE LOyCKS,CASCADE LOCKS
48746.phone,65-45539,654-5539
11252.zip,85992,85929
28461.singleexemp,u0,0
16315.haschild,***,N
40324.childexemp,,0
9308.gender,bF,F
25734.haschild,***,Y
40317.childexemp,,0
42885.singleexemp,3030,3300
44930.state,L,AL
20025.marriedexemp,000,2000
45361.salary,50t000,50000
23968.gender,jF,F
35455.marriedexemp,***,0
45943.gender,***,F
34988.state,LA,AL
42419.zip,43z311,43311
32013.gender,***,F
29766.city,CAVE JUCNTION,CAVE JUNCTION
10316.state,HN,NH
47121.phone,55-4585,555-4585
22539.haschild,***,Y
38222.areacode,71y4,714
17571.state,DvC,DC
21257.zip,93437,39437
29824.city,WEST PALM BEACzH,WEST PALM BEACH
32206.city,HNTLAND,HUNTLAND
36126.fname,Zheznhou,Zhenzhou
5721.state,CD,DC
13679.phone,342-1128,342-1218
30634.singleexemp,n0,0
39153.gender,wF,F
9646.state,L,AL
21496.childexemp,40,400
25103.singleexemp,***,0
31100.gender,pF,F
18425.marriedexemp,0200,2000
41537.rate,.0,5.0
43779.marriedexemp,,0
1499.state,CD,DC
49235.lname,McEfneaney,McEneaney
19248.gender,,F
5228.city,SHEVILN,SHEVLIN
27945.haschild,oN,N
10177.salary,5000,15000
11412.fname,ostam,Rostam
16563.state,DeC,DC
41208.childexemp,q0,0
34220.marriedexemp,2l000,2000
19100.salary,0000,50000
8610.state,J,NJ
13126.gender,vM,M
43642.marriedexemp,2q000,2000
5626.salary,65p000,65000
15218.gender,,F
15015.gender,,F
31535.singleexemp,u0,0
4712.city,OISE,BOISE
45948.marriedexemp,600,6600
12619.rate,3.70,3.07
36051.state,zMD,MD
1486.zip,84323,83423
19915.marriedexemp,t9000,9000
6895.fname,Weixong,Weixiong
15940.marriedexemp,***,0
46304.state,eAL,AL
6407.childexemp,02,20
10635.maritalstatus,aS,S
36216.childexemp,e0,0
20619.lname,orner,Worner
25774.haschild,yY,Y
37464.childexemp,b0,0
42792.city,xCANTON,CANTON
29296.gender,,F
7003.salary,1000,10000
32941.gender,***,F
31607.childexemp,z0,0
32290.salary,o95000,95000
2765.maritalstatus,***,M
31984.singleexemp,m900,900
14076.childexemp,***,0
28328.salary,70w000,70000
40247.childexemp,***,0
46777.state,LA,AL
10085.marriedexemp,300k0,3000
23855.childexemp,y0,0
47144.state,L,AL
42714.rate,00.,0.0
33822.childexemp,***,0
30819.state,K,AK
26845.areacode,35,315
28076.rate,50,5.0
8813.maritalstatus,kM,M
28810.areacode,497,479
16702.state,uHI,HI
17837.singleexemp,***,0
28339.salary,000,5000
28763.state,LA,AL
29057.childexemp,,0
12827.state,DcC,DC
38012.haschild,***,Y
33860.zip,1505g6,15056
27498.state,I,WI
38444.maritalstatus,,M
30577.marriedexemp,74,174
1370.salary,75000***,75000
33029.singleexemp,***,0
7609.childexemp,30q0,300
17945.marriedexemp,000,2000
17741.gender,,M
20908.gender,zF,F
21668.lname,Braslieiro,Brasileiro
13007.singleexemp,013,103
34518.gender,tF,F
44764.areacode,650,605
29920.singleexemp,,0
44385.singleexemp,,0
43774.state,Y,NY
36972.fname,ibke,Wibke
47862.areacode,9w07,907
5621.salary,9000,90000
11300.childexemp,000,1000
31117.childexemp,***,0
5156.rate,r0.0,0.0
20426.maritalstatus,,M
4306.salary,55000***,55000
45722.areacode,7f20,720
19574.childexemp,300,3000
15118.marriedexemp,14,174
33709.state,DS,SD
33352.marriedexemp,,0
7090.rate,.07,3.07
40907.singleexemp,3557,3575
32464.singleexemp,,0
8287.rate,.0,5.0
27966.phone,525-8398,525-8389
46427.haschild,***,N
7219.zip,77336,77363
44443.state,AyK,AK
2771.rate,x3.9,3.9
29530.phone,3397-535,339-7535
27834.marriedexemp,x0,0
45126.lname,omanto,Lomanto
48423.state,MpD,MD
26148.rate,46.,4.6
39599.maritalstatus,,M
31550.maritalstatus,***,S
48355.city,PURSGLVE,PURSGLOVE
31952.childexemp,***,0
29052.singleexemp,s0,0
33683.state,LA,AL
18327.phone,565-4568,565-4586
2539.rate,40.11585,4.011585
28361.fname,Wiberen,Wiebren
16577.areacode,8c70,870
20853.gender,,F
47437.zip,3014,3041
20985.fname,Trygvne,Trygve
12691.haschild,***,N
44334.areacode,59,859
17317.singleexemp,h0,0
33088.singleexemp,,0
41598.state,MN,NM
19536.zip,607,7607
48903.maritalstatus,,S
42323.phone,91-1447,915-1447
32737.singleexemp,,0
31944.state,KA,AK
17116.state,J,NJ
5227.gender,,F
35689.lname,Alfrdsen,Alfredsen
41560.childexemp,o0,0
45378.state,L,AL
18403.gender,dF,F
19886.gender,,F
20116.marriedexemp,***,0
15386.gender,***,F
21937.marriedexemp,,0
2883.singleexemp,***,0
27435.marriedexemp,,0
49071.gender,yM,M
32298.childexemp,,0
1291.state,CD,DC
22919.marriedexemp,42500,24500
45709.maritalstatus,tS,S
7400.state,Y,NY
4645.childexemp,0,40
3360.areacode,o931,931
4263.maritalstatus,***,S
28285.city,BUpNCH,BUNCH
38263.marriedexemp,***,0
33257.city,CANxAAN,CANAAN
25298.haschild,***,N
990.state,CD,DC
19166.state,C,DC
8548.areacode,04,304
48626.marriedexemp,,0
21735.state,KA,AK
32958.fname,Meinhafrd,Meinhard
7653.areacode,e505,505
31016.gender,,F
45917.singleexemp,,0
37135.city,AROLINA,CAROLINA
19036.city,MALETON,MAPLETON
36991.childexemp,***,0
9426.phone,565-t9364,565-9364
27902.salary,60000***,60000
15677.salary,8500,85000
37218.gender,***,M
11490.gender,***,F
31115.fname,Matehw,Mathew
28788.areacode,2d51,251
41528.haschild,,N
36593.city,CaATANO,CATANO
10733.areacode,91w8,918
19235.state,C,DC
6627.maritalstatus,,M
11433.gender,,F
8882.gender,***,F
46438.state,KA,AK
34865.maritalstatus,,M
35243.salary,4500,45000
40335.singleexemp,v0,0
26317.state,KA,AK
18158.childexemp,s0,0
49687.singleexemp,h0,0
10667.singleexemp,45z00,4500
22504.salary,0000,60000
47017.childexemp,z0,0
29175.fname,aLmber,Lamber
28421.maritalstatus,bM,M
17627.lname,Camcho,Camacho
15210.state,NqJ,NJ
21285.gender,kF,F
2790.phone,31w0-8862,310-8862
34155.city,CAPE MAY POIT,CAPE MAY POINT
37267.childexemp,***,0
49802.childexemp,,0
41916.fname,Zeh,Zhe
35740.marriedexemp,0200,2000
22340.lname,'Amiano,D'Amiano
35731.fname,Liz,Luiz
17299.zip,80746,80476
19248.city,CEgDAR CREST,CEDAR CREST
27011.city,AROLINA,CAROLINA
13280.gender,,F
48927.fname,Pucm,Pum
14726.haschild,lY,Y
32127.city,CENTER PzOINT,CENTER POINT
9489.state,lOK,OK
46192.city,RANDOLpPH,RANDOLPH
49545.marriedexemp,200,2000
46570.marriedexemp,0200,2000
36589.state,L,AL
32632.childexemp,,0
14544.city,RFANKFORD,FRANKFORD
33921.marriedexemp,026,206
45145.marriedexemp,y7150,7150
28468.gender,,F
37420.zip,0259,50259
8447.gender,***,F
15985.state,LI,IL
25763.gender,zF,F
8792.gender,,F
43051.lname,Iliopulos,Iliopoulos
47886.gender,,F
37662.state,Y,KY
35398.lname,Piotti,Pinotti
47375.state,NkJ,NJ
19222.salary,5000,55000
45087.singleexemp,c3300,3300
8533.maritalstatus,***,M
42980.gender,bF,F
13682.fname,Praadise,Paradise
18368.gender,,F
47072.gender,***,M
42607.childexemp,l0,0
48218.zip,i25630,25630
49085.phone,952-78b24,952-7824
25765.childexemp,***,0
27576.phone,652-397i3,652-3973
47818.state,X,TX
38526.state,J,NJ
41692.city,CANAN,CANAAN
19876.marriedexemp,600,6600
15899.state,C,DC
24272.gender,***,F
11040.maritalstatus,***,S
28786.gender,fF,F
45481.state,L,AL
33564.city,CENTER eHARBOR,CENTER HARBOR
30304.gender,bF,F
34881.singleexemp,,0
4595.state,DlC,DC
14405.singleexemp,q0,0
26983.gender,***,F
7870.state,CD,DC
19728.gender,qF,F
26305.lname,Ieo,Ikeo
3333.zip,95964,95694
14904.singleexemp,***,0
44663.gender,***,F
3993.marriedexemp,***,0
37035.childexemp,***,0
46361.zip,5a5805,55805
42037.salary,3500z0,35000
34479.childexemp,0,40
6874.childexemp,2s72,272
35987.rate,3.s7014668,3.7014668
19869.fname,Eugne,Eugen
16990.city,CYAEY,CAYEY
12729.childexemp,e0,0
28744.phone,y788-1935,788-1935
48788.fname,Ullich,Ullrich
14666.marriedexemp,10200,12000
45851.fname,arc,Marc
49160.city,CARATNUK,CARATUNK
29367.singleexemp,r0,0
24433.lname,Giroxu,Giroux
47351.state,L,AL
41005.maritalstatus,uM,M
41544.maritalstatus,nS,S
49984.lname,rKeutzer,Kreutzer
33193.childexemp,v0,0
11025.areacode,487,847
27496.childexemp,,0
24151.areacode,657,567
38960.state,E,DE
31500.rate,2.66g66667,2.6666667
37770.zip,06921,60921
11205.rate,50.,5.0
47179.rate,.00,0.0
40932.rate,q3.0,3.0
35394.lname,Gradn,Grand
35246.singleexemp,7200,2700
8052.singleexemp,f0,0
2867.singleexemp,3030,3300
24171.fname,Ethimios,Euthimios
12261.rate,6.y0,6.0
4901.maritalstatus,,M
37698.singleexemp,,0
39136.gender,***,F
11601.phone,c836-9184,836-9184
34719.maritalstatus,,S
47262.haschild,***,N
11998.state,TM,MT
38193.areacode,34,734
46824.marriedexemp,***,0
30675.city,CATLETON,CASTLETON
35711.maritalstatus,pM,M
9751.marriedexemp,08,80
42909.singleexemp,***,0
49011.singleexemp,r0,0
38230.haschild,,N
32839.rate,70.,7.0
11559.haschild,,N
40981.areacode,230,203
23468.childexemp,d0,0
15433.city,LVIINGSTON,LIVINGSTON
16621.haschild,,N
36946.state,E,NE
29474.phone,244-4860,424-4860
41832.state,hTN,TN
2752.rate,00,0.0
18603.city,STEWATR,STEWART
30749.singleexemp,o1370,1370
15547.city,WASHIGTON,WASHINGTON
29552.rate,30,3.0
7340.maritalstatus,,S
44480.city,CAMDEeN,CAMDEN
6958.singleexemp,,0
40990.zip,30f256,30256
43896.singleexemp,00,700
47272.singleexemp,,0
8771.city,CARSONC ITY,CARSON CITY
49429.gender,,F
12062.areacode,053,503
35791.areacode,380,308
16218.state,CD,DC
12527.fname,Chaly,Charly
40237.rate,00.,0.0
30449.maritalstatus,***,S
5337.state,CD,DC
38906.state,K,OK
20025.city,CRNEY,CARNEY
33851.gender,***,M
20189.state,LF,FL
40270.haschild,***,Y
41768.gender,dF,F
29239.marriedexemp,2000***,2000
49367.lname,uMrillo,Murillo
25001.maritalstatus,***,S
36065.areacode,20q8,208
2084.maritalstatus,xS,S
17516.fname,hManish,Manish
46682.phone,776-68k27,776-6827
26883.city,CANON CIY,CANON CITY
15164.state,DzC,DC
5365.maritalstatus,***,M
44022.zip,36650,36605
9952.gender,kF,F
37806.childexemp,,0
39722.city,CAAVLIER,CAVALIER
26526.phone,349-y8266,349-8266
19363.city,MIDLETOWN,MIDDLETOWN
41268.haschild,***,N
49159.gender,,F
18602.marriedexemp,600,6600
31157.zip,19780,19708
6446.fname,Dulciniea,Dulcineia
18235.haschild,,N
38729.singleexemp,,0
45938.marriedexemp,0200,2000
2655.city,GwUILFORD,GUILFORD
12569.city,BLUE SPRINlGS,BLUE SPRINGS
925.gender,***,F
7396.gender,fF,F
36535.state,EM,ME
27585.marriedexemp,000,2000
40875.gender,***,F
46627.state,TU,UT
604.lname,xBroos,Broos
31996.areacode,280,208
20235.city,CPE FAIR,CAPE FAIR
26105.city,CANTWcELL,CANTWELL
13496.gender,jF,F
49450.city,CARPENTbER,CARPENTER
24067.marriedexemp,1800***,1800
16477.marriedexemp,n6600,6600
19461.gender,uM,M
47385.singleexemp,***,0
763.phone,753-1136,573-1136
46987.childexemp,l0,0
23082.phone,1472786,147-2786
37338.rate,0.j0,0.0
38889.phone,759-9761,579-9761
9857.state,CD,DC
30518.city,OUTLOOK***,OUTLOOK
39651.childexemp,***,0
19813.lname,Ruckbeusch,Ruckebusch
7983.marriedexemp,6r200,6200
4849.maritalstatus,,S
9991.fname,Catholizjn,Catholijn
48415.state,L,AL
25338.fname,Ziminhg,Ziming
8028.areacode,14,214
12266.state,oDC,DC
10137.childexemp,3300***,3300
32051.fname,Marinso,Marinos
40569.zip,2531y4,25314
29974.rate,5.2142n86,5.214286
30211.maritalstatus,oM,M
48176.fname,Vauhgan,Vaughan
6787.state,A,IA
47215.childexemp,,0
40771.childexemp,23t00,2300
17979.phone,53p2-1662,532-1662
23898.childexemp,,0
43728.state,K,AK
20859.state,L,AL
45484.gender,***,F
39446.marriedexemp,2i000,2000
