tid,attribute,correct_val
1539,city,Hamburg
1539,stadium,Amsterdam_Arena
1539,season,2013
1539,manager,Mattan_Edelhoff
1540,index,1541
1540,name,Philip_Sachio
1540,surname,Yoccoz
1540,birthyear,1975
1540,birthplace,Dayton
1540,position,Goalkeeper
1540,team,S.C._Braga
1540,city,Gelsenkirchen
1540,stadium,Sporting_Park
1540,season,2014
1540,manager,Bernando_Jesus
1541,index,1542
1541,name,Peteris_Yusuf
1541,surname,Maxson
1541,birthyear,1989
1541,birthplace,Tokyo
1541,position,Midfield
1541,team,ACF_Fiorentina
1541,city,Hamburg
1541,stadium,Estadio_da_Luz
1541,season,2012
1541,manager,Atsuyuki_Jayaprakash
1542,index,1543
1542,name,Nalvo_Shaygan
1542,surname,Handschuh
1542,birthyear,1996
1542,birthplace,Missoula
1542,position,Defender
1542,team,Boavista_F.C.
1542,city,Naples
1542,stadium,Veltins-Arena
1542,season,2015
1542,manager,Duckyoung_Padhye
1543,index,1544
1543,name,Ernest_Chiemi
1543,surname,Broch
1543,birthyear,1989
1543,birthplace,Birmingham
1543,position,Defender
1543,team,West_Ham_United_F.C.
1543,city,Solna
1543,stadium,Balaidos
1543,season,2013
1543,manager,Aiqun_Levergood
1544,index,1545
1544,name,Osmar_Norton
1544,surname,Gove
1544,birthyear,1975
1544,birthplace,Paris
1544,position,Defender
1544,team,Sport_Club_Internacional
1544,city,Montreal
1544,stadium,King_Power_Stadium
1544,season,2011
1544,manager,Berardo_Gerber
1545,index,1546
1545,name,Wendie_Benson
1545,surname,Brunk
1545,birthyear,1996
1545,birthplace,Ouagadougou
1545,position,Defender
1545,team,Aalborg_Boldspilklub
1545,city,London
1545,stadium,Anfield
1545,season,2014
1545,manager,Rosangela_Ketz
1546,index,1547
1546,name,Athushi_Belli
1546,surname,Gull
1546,birthyear,1977
1546,birthplace,Key
1546,position,Defender
1546,team,S.C._Braga
1546,city,Gelsenkirchen
1546,stadium,Sporting_Park
1546,season,2014
1546,manager,Bernando_Jesus
1547,index,1548
1547,name,Anke_Ute
1547,surname,Weener
1547,birthyear,1995
1547,birthplace,Kiev
1547,position,Defender
1547,team,West_Ham_United_F.C.
1547,city,Solna
1547,stadium,Balaidos
1547,season,2013
1547,manager,Aiqun_Levergood
1548,index,1549
1548,name,Jialin_Sartaj
1548,surname,Vinay
1548,birthyear,1995
1548,birthplace,Santiago
1548,position,Midfield
1548,team,Toronto_FC
1548,city,Stuttgart
1548,stadium,Camp_Nou
1548,season,2014
1548,manager,Kazuhiko_Claybrook
1549,index,1550
1549,name,Nedo_Sudarshan
1549,surname,Waldherr
1549,birthyear,1985
1549,birthplace,Sarasota
1549,position,Defender
1549,team,A.C._Perugia_Calcio
1549,city,Solna
1549,stadium,Donbass_Arena
1549,season,2014
1549,manager,Nabih_Rios
1550,index,1551
1550,name,Dongwook_Valentyn
1550,surname,Schupeta
1550,birthyear,1975
1550,birthplace,Fayetteville
1550,position,Defender
1550,team,P.a.o.k_Fc
1550,city,Tokyo
1550,stadium,BMO_Field
1550,season,2012
1550,manager,Xiaomin_Saoudi
1551,index,1552
1551,name,Gesine_Tilmann
1551,surname,Cagman
1551,birthyear,1996
1551,birthplace,Corpus
1551,position,Defender
1551,team,Toronto_FC
1551,city,Stuttgart
1551,stadium,Camp_Nou
1551,season,2014
1551,manager,Kazuhiko_Claybrook
1552,index,1553
1552,name,Catuscia_Ivo
1552,surname,Miles
1552,birthyear,1984
1552,birthplace,Guaymas
1552,position,Defender
1552,team,The_New_Saints_F.C.
1552,city,Arlington
1552,stadium,Parc_des_Princes
1552,season,2012
1552,manager,Mayan_Tautenhahn
1553,index,1554
1553,name,Guisseppi_Abdelmadjid
1553,surname,Newstead
1553,birthyear,1994
1553,birthplace,Istanbul
1553,position,Midfield
1553,team,Juventus
1553,city,Salvador
1553,stadium,BMO_Field
1553,season,2012
1553,manager,IlYoung_Giese
1554,index,1555
1554,name,Nasreddine_Dongseung
1554,surname,Zallocco
1554,birthyear,1995
1554,birthplace,Leon
1554,position,Midfield
1554,team,Aik_Solna
1554,city,Mexico_City
1554,stadium,Vicente_Calderon_Stadium
1554,season,2010
1554,manager,Shigetomo_Abbas
1555,index,1556
1555,name,Mahmut_Vyjayanti
1555,surname,Dedood
1555,birthyear,1984
1555,birthplace,Mobile
1555,position,Goalkeeper
1555,team,FK_Partizan
1555,city,Orlando
1555,stadium,White_Hart_Lane
1555,season,2012
1555,manager,Ravindra_Grnarov
1556,index,1557
1556,name,Pierangela_Sudha
1556,surname,Tulley
1556,birthyear,1986
1556,birthplace,Greensboro
1556,position,Goalkeeper
1556,team,Wolverhampton_Wanderers_Football_Club
1556,city,Glasgow
1556,stadium,Emirates_Stadium
1556,season,2012
1556,manager,Zhouhui_Rubio
1557,index,1558
1557,name,Yatsutaka_Oivind
1557,surname,Lebib
1557,birthyear,1998
1557,birthplace,Prague
1557,position,Defender
1557,team,Aalborg_Boldspilklub
1557,city,London
1557,stadium,Anfield
1557,season,2014
1557,manager,Rosangela_Ketz
1558,index,1559
1558,name,Lode_Anamaria
1558,surname,Ruocco
1558,birthyear,1980
1558,birthplace,Fresno
1558,position,Midfield
1558,team,A.C._Perugia_Calcio
1558,city,Solna
1558,stadium,Donbass_Arena
1558,season,2013
1558,manager,Atsufumi_Comparetto
1559,index,1560
1559,name,Zhili_Vinay
1559,surname,Molzberger
1559,birthyear,1981
1559,birthplace,Florence
1559,position,Goalkeeper
1559,team,Boavista_F.C.
1559,city,Naples
1559,stadium,Veltins-Arena
1559,season,2013
1559,manager,Srikanth_Chimia
1560,index,1561
1560,name,Graham_Kukhamay
1560,surname,McCain
1560,birthyear,1989
1560,birthplace,Barcelona
1560,position,Midfield
1560,team,S.C._Braga
1560,city,Gelsenkirchen
1560,stadium,Sporting_Park
1560,season,2013
1560,manager,Vagan_Smallwood
1561,index,1562
1561,name,Ayal_Waeil
1561,surname,Haining
1561,birthyear,1981
1561,birthplace,Wichita
1561,position,Goalkeeper
1561,team,Toronto_FC
1561,city,Stuttgart
1561,stadium,Camp_Nou
1561,season,2014
1561,manager,Kazuhiko_Claybrook
1562,index,1563
1562,name,Sarangan_Sreerama
1562,surname,Borgelt
1562,birthyear,1994
1562,birthplace,Baltimore
1562,position,Midfield
1562,team,FC_Spartak_Moscow
1562,city,Istanbul
1562,stadium,Jan_Breydel_Stadium
1562,season,2011
1562,manager,Yki_Villano
1563,index,1564
1563,name,Kamal_Carolyn
1563,surname,Kontos
1563,birthyear,1981
1563,birthplace,Green
1563,position,Defender
1563,team,P.a.o.k_Fc
1563,city,Tokyo
1563,stadium,BMO_Field
1563,season,2012
1563,manager,Xiaomin_Saoudi
1564,index,1565
1564,name,Guardian_Yongjoon
1564,surname,Pierro
1564,birthyear,1994
1564,birthplace,Chattanooga
1564,position,Forward
1564,team,P.a.o.k_Fc
1564,city,Brasilia
1564,stadium,King_Power_Stadium
1564,season,2012
1564,manager,Xiaomin_Saoudi
1565,index,1566
1565,name,Eleftherios_Maxwell
1565,surname,Bollman
1565,birthyear,1986
1565,birthplace,Brussels
1565,position,Defender
1565,team,Valencia_CF
1565,city,Montevideo
1565,stadium,Constant_Vanden_Stock_Stadium
1565,season,2011
1565,manager,Vagan_Smallwood
1566,index,1567
1566,name,Martii_Mischa
1566,surname,Matyska
1566,birthyear,1978
1566,birthplace,Pasco
1566,position,Goalkeeper
1566,team,The_New_Saints_F.C.
1566,city,Arlington
1566,stadium,Parc_des_Princes
1566,season,2012
1566,manager,Mayan_Tautenhahn
1567,index,1568
1567,name,Sahin_Owen
1567,surname,Palomar
1567,birthyear,1984
1567,birthplace,Monroe
1567,position,Defender
1567,team,Aik_Solna
1567,city,Mexico_City
1567,stadium,Vicente_Calderon_Stadium
1567,season,2010
1567,manager,Shigetomo_Abbas
1568,index,1569
1568,name,Sanjaya_Raed
1568,surname,Zabele
1568,birthyear,1996
1568,birthplace,Twin
1568,position,Goalkeeper
1568,team,FC_Anzhi_Makhachkala
1568,city,Tokyo
1568,stadium,BMO_Field
1568,season,2013
1568,manager,Robert_Lally
1569,index,1570
1569,name,Masahisa_Prabhav
1569,surname,Blaschek
1569,birthyear,1980
1569,birthplace,Indianapolis
1569,position,Midfield
1569,team,FC_Spartak_Moscow
1569,city,Rio_de_Janeiro
1569,stadium,Stadio_Olimpico
1569,season,2012
1569,manager,Olavi_Gurd
1570,index,1571
1570,name,Gernod_Sowmitri
1570,surname,Harloff
1570,birthyear,1991
1570,birthplace,Monterrey
1570,position,Defender
1570,team,P.a.o.k_Fc
1570,city,Brasilia
1570,stadium,King_Power_Stadium
1570,season,2012
1570,manager,Xiaomin_Saoudi
1571,index,1572
1571,name,Dallan_Yoshioki
1571,surname,Nuzman
1571,birthyear,1990
1571,birthplace,Casper
1571,position,Midfield
1571,team,FC_Anzhi_Makhachkala
1571,city,Hamburg
1571,stadium,King_Power_Stadium
1571,season,2013
1571,manager,Robert_Lally
1572,index,1573
1572,name,Matthey_Toshihisa
1572,surname,Bowhill
1572,birthyear,1983
1572,birthplace,Colorado
1572,position,Defender
1572,team,New_York_Red_Bulls
1572,city,Brasilia
1572,stadium,San_Siro_Stadium
1572,season,2011
1572,manager,Atsuyuki_Jayaprakash
1573,index,1574
1573,name,Chengdian_Brijesh
1573,surname,Kavasseri
1573,birthyear,1979
1573,birthplace,Ontario
1573,position,Midfield
1573,team,ACF_Fiorentina
1573,city,Hamburg
1573,stadium,King_Power_Stadium
1573,season,2013
1573,manager,Suranjan_Sakurai
1574,index,1575
1574,name,Yuiko_Adele
1574,surname,Gnutzmann
1574,birthyear,1993
1574,birthplace,Beaumont
1574,position,Forward
1574,team,ACF_Fiorentina
1574,city,Hamburg
1574,stadium,King_Power_Stadium
1574,season,2013
1574,manager,Suranjan_Sakurai
1575,index,1576
1575,name,Annabelle_Katsunori
1575,surname,Rouchaleau
1575,birthyear,1994
1575,birthplace,Wilmington
1575,position,Defender
1575,team,Valencia_CF
1575,city,London
1575,stadium,Santiago_Bernabeu_Stadium
1575,season,2011
1575,manager,Vagan_Smallwood
1576,index,1577
1576,name,Matthey_Toshihisa
1576,surname,Bowhill
1576,birthyear,1983
1576,birthplace,Colorado
1576,position,Midfield
1576,team,ACF_Fiorentina
1576,city,Hamburg
1576,stadium,King_Power_Stadium
1576,season,2013
1576,manager,Amandio_Klosowski
1577,index,1578
1577,name,Yooichi_Hemant
1577,surname,Valette
1577,birthyear,1976
1577,birthplace,Amarillo
1577,position,Forward
1577,team,Montpellier_HSC
1577,city,Recife
1577,stadium,Stade_Velodrome
1577,season,2013
1577,manager,Bernando_Jesus
1578,index,1579
1578,name,Alison_Pierdaniele
1578,surname,Knauff
1578,birthyear,1992
1578,birthplace,Mobile
1578,position,Defender
1578,team,FC_Spartak_Moscow
1578,city,Istanbul
1578,stadium,Jan_Breydel_Stadium
1578,season,2011
1578,manager,Yki_Villano
1579,index,1580
1579,name,Zizette_Polina
1579,surname,Herger
1579,birthyear,1980
1579,birthplace,El
1579,position,Goalkeeper
1579,team,Seattle_Sounders
1579,city,Dortmund
1579,stadium,Stadio_San_Paolo
1579,season,2011
1579,manager,Aiqun_Levergood
1580,index,1581
1580,name,Surnjani_Catharine
1580,surname,Marciano
1580,birthyear,1980
1580,birthplace,Puebla
1580,position,Forward
1580,team,Seattle_Sounders
1580,city,Dortmund
1580,stadium,Stadio_San_Paolo
1580,season,2011
1580,manager,Aiqun_Levergood
1581,index,1582
1581,name,Jami_Waqar
1581,surname,Longobardi
1581,birthyear,1988
1581,birthplace,Aguascalientes
1581,position,Midfield
1581,team,The_New_Saints_F.C.
1581,city,Arlington
1581,stadium,Parc_des_Princes
1581,season,2012
1581,manager,Mayan_Tautenhahn
1582,index,1583
1582,name,Frieda_Ortrun
1582,surname,Quitte
1582,birthyear,1976
1582,birthplace,Melbourne
1582,position,Forward
1582,team,ACF_Fiorentina
1582,city,Hamburg
1582,stadium,King_Power_Stadium
1582,season,2013
1582,manager,Amandio_Klosowski
1583,index,1584
1583,name,Daisy_Ryotaro
1583,surname,Felciano
1583,birthyear,1976
1583,birthplace,Milan
1583,position,Midfield
1583,team,Valencia_CF
1583,city,Montevideo
1583,stadium,Constant_Vanden_Stock_Stadium
1583,season,2011
1583,manager,Veit_Luks
1584,index,1585
1584,name,Jim_Jaak
1584,surname,Tchernykh
1584,birthyear,1990
1584,birthplace,Toulouse
1584,position,Midfield
1584,team,Wolverhampton_Wanderers_Football_Club
1584,city,Dortmund
1584,stadium,Stadio_San_Paolo
1584,season,2013
1584,manager,Sigenobu_Bodagala
1585,index,1586
1585,name,Chase_Jed
1585,surname,Pascual
1585,birthyear,1984
1585,birthplace,Caracas
1585,position,Midfield
1585,team,Wolverhampton_Wanderers_Football_Club
1585,city,Dortmund
1585,stadium,Stadio_San_Paolo
1585,season,2013
1585,manager,Sigenobu_Bodagala
1586,index,1587
1586,name,Jinsei_Ranjeev
1586,surname,Blix
1586,birthyear,1983
1586,birthplace,Cozumel
1586,position,Midfield
1586,team,Wolverhampton_Wanderers_Football_Club
1586,city,Dortmund
1586,stadium,Stadio_San_Paolo
1586,season,2013
1586,manager,Sigenobu_Bodagala
1587,index,1588
1587,name,Jim_Jaak
1587,surname,Tchernykh
1587,birthyear,1990
1587,birthplace,Toulouse
1587,position,Midfield
1587,team,Juventus
1587,city,Salvador
1587,stadium,BMO_Field
1587,season,2012
1587,manager,IlYoung_Giese
1588,index,1589
1588,name,Judy_Brant
1588,surname,Prenel
1588,birthyear,1978
1588,birthplace,Worcester
1588,position,Goalkeeper
1588,team,VfL_Wolfsburg
1588,city,Solna
1588,stadium,Allianz_Arena_Olympic_Stadium_Munich
1588,season,2011
1588,manager,Atsufumi_Comparetto
1589,index,1590
1589,name,Pitro_Melek
1589,surname,Poulin
1589,birthyear,1975
1589,birthplace,Buffalo
1589,position,Midfield
1589,team,FC_Kaiserslautern
1589,city,Munich
1589,stadium,Stadio_Olimpico
1589,season,2012
1589,manager,Atsufumi_Comparetto
1590,index,1591
1590,name,Mejar_Congxiao
1590,surname,Farrag
1590,birthyear,1994
1590,birthplace,Sao
1590,position,Midfield
1590,team,Borussia_Monchengladbach
1590,city,Hamburg
1590,stadium,Estadio_da_Luz
1590,season,2012
1590,manager,Jeremy_Cantu
1591,index,1592
1591,name,Surapol_Yechezkel
1591,surname,Noltemeier
1591,birthyear,1984
1591,birthplace,Reno
1591,position,Midfield
1591,team,Valencia_CF
1591,city,Montevideo
1591,stadium,Constant_Vanden_Stock_Stadium
1591,season,2011
1591,manager,Vagan_Smallwood
1592,index,1593
1592,name,Judy_Brant
1592,surname,Prenel
1592,birthyear,1978
1592,birthplace,Worcester
1592,position,Midfield
1592,team,Juventus
1592,city,Salvador
1592,stadium,BMO_Field
1592,season,2015
1592,manager,Sigenobu_Bodagala
1593,index,1594
1593,name,Guisseppi_Abdelmadjid
1593,surname,Newstead
1593,birthyear,1994
1593,birthplace,Istanbul
1593,position,Midfield
1593,team,Juventus
1593,city,Salvador
1593,stadium,BMO_Field
1593,season,2012
1593,manager,IlYoung_Giese
1594,index,1595
1594,name,Basem_Noemie
1594,surname,Ashish
1594,birthyear,1997
1594,birthplace,Windhoek
1594,position,Midfield
1594,team,ACF_Fiorentina
1594,city,Hamburg
1594,stadium,Estadio_da_Luz
1594,season,2012
1594,manager,Atsuyuki_Jayaprakash
1595,index,1596
1595,name,Elham_Roy
1595,surname,Kupper
1595,birthyear,1997
1595,birthplace,Toledo
1595,position,Midfield
1595,team,FC_Bayern_Munich
1595,city,Seattle
1595,stadium,San_Siro_Stadium
1595,season,2015
1595,manager,Atsufumi_Comparetto
1596,index,1597
1596,name,Maggie_Zhiqiang
1596,surname,Dabipi
1596,birthyear,1980
1596,birthplace,La
1596,position,Goalkeeper
1596,team,SV_Werder_Bremen
1596,city,Barcelona
1596,stadium,Boleyn_Ground
1596,season,2014
1596,manager,Sigenobu_Bodagala
1597,index,1598
1597,name,Frieda_Ortrun
1597,surname,Quitte
1597,birthyear,1976
1597,birthplace,Melbourne
1597,position,Forward
1597,team,ACF_Fiorentina
1597,city,Hamburg
1597,stadium,King_Power_Stadium
1597,season,2013
1597,manager,Amandio_Klosowski
1598,index,1599
1598,name,Ichiang_Hanan
1598,surname,Kappner
1598,birthyear,1993
1598,birthplace,Lyon
1598,position,Goalkeeper
1598,team,Seattle_Sounders
1598,city,Dortmund
1598,stadium,Stadio_San_Paolo
1598,season,2011
1598,manager,Aiqun_Levergood
1599,index,1600
1599,name,Devina_Qutaibah
1599,surname,Schloegel
1599,birthyear,1997
1599,birthplace,Charleston
1599,position,Goalkeeper
1599,team,Boavista_F.C.
1599,city,Naples
1599,stadium,Veltins-Arena
1599,season,2014
1599,manager,Torsten_Fedou
1600,index,1601
1600,name,Guardian_Yongjoon
1600,surname,Pierro
1600,birthyear,1994
1600,birthplace,Chattanooga
1600,position,Forward
1600,team,P.a.o.k_Fc
1600,city,Brasilia
1600,stadium,King_Power_Stadium
1600,season,2012
1600,manager,Xiaomin_Saoudi
1601,index,1602
1601,name,Guisseppi_Abdelmadjid
1601,surname,Newstead
1601,birthyear,1994
1601,birthplace,Istanbul
1601,position,Midfield
1601,team,Juventus
1601,city,Salvador
1601,stadium,BMO_Field
1601,season,2012
1601,manager,IlYoung_Giese
1602,index,1603
1602,name,Lundy_Bharathi
1602,surname,Remp
1602,birthyear,1979
1602,birthplace,Elko
1602,position,Forward
1602,team,West_Ham_United_F.C.
1602,city,Solna
1602,stadium,Balaidos
1602,season,2011
1602,manager,Jiangling_Micheaux
1603,index,1604
1603,name,Abhaya_Win
1603,surname,Senator
1603,birthyear,1978
1603,birthplace,El
1603,position,Forward
1603,team,P.a.o.k_Fc
1603,city,Brasilia
1603,stadium,King_Power_Stadium
1603,season,2012
1603,manager,Xiaomin_Saoudi
1604,index,1605
1604,name,Hongsing_Marla
1604,surname,Kubicka
1604,birthyear,1993
1604,birthplace,Barcelona
1604,position,Midfield
1604,team,FC_Kaiserslautern
1604,city,Munich
1604,stadium,Stadio_Olimpico
1604,season,2012
1604,manager,Atsufumi_Comparetto
1605,index,1606
1605,name,Yannick_Ronald
1605,surname,Schwartzel
1605,birthyear,1977
1605,birthplace,Beaumont
1605,position,Forward
1605,team,Aalborg_Boldspilklub
1605,city,London
1605,stadium,Anfield
1605,season,2014
1605,manager,Rosangela_Ketz
1606,index,1607
1606,name,Athushi_Belli
1606,surname,Gull
1606,birthyear,1977
1606,birthplace,Key
1606,position,Defender
1606,team,A.C._Perugia_Calcio
1606,city,Solna
1606,stadium,Donbass_Arena
1606,season,2014
1606,manager,Nabih_Rios
1607,index,1608
1607,name,Rohan_Sander
1607,surname,Rezende
1607,birthyear,1995
1607,birthplace,Providenciales
1607,position,Midfield
1607,team,Royal_Antwerp_F.C.
1607,city,London
1607,stadium,Santiago_Bernabeu_Stadium
1607,season,2011
1607,manager,Rashi_Papadourakis
1608,index,1609
1608,name,Theordore_Zhaoqian
1608,surname,Devroye
1608,birthyear,1991
1608,birthplace,Lexington
1608,position,Defender
1608,team,FC_Spartak_Moscow
1608,city,Istanbul
1608,stadium,Jan_Breydel_Stadium
1608,season,2012
1608,manager,Olavi_Gurd
1609,index,1610
1609,name,Lorrin_Kazuki
1609,surname,Gabalda
1609,birthyear,1991
1609,birthplace,Veracruz
1609,position,Midfield
1609,team,Delfino_Pescara_1936
1609,city,Orlando
1609,stadium,King_Power_Stadium
1609,season,2012
1609,manager,Robbert_Flach
1610,index,1611
1610,name,Yadran_Mechthild
1610,surname,Rayne
1610,birthyear,1983
1610,birthplace,South
1610,position,Defender
1610,team,New_York_Red_Bulls
1610,city,Solna
1610,stadium,Allianz_Arena_Olympic_Stadium_Munich
1610,season,2011
1610,manager,Atsuyuki_Jayaprakash
1611,index,1612
1611,name,Graham_Kukhamay
1611,surname,McCain
1611,birthyear,1989
1611,birthplace,Barcelona
1611,position,Midfield
1611,team,A.C._Perugia_Calcio
1611,city,Solna
1611,stadium,Donbass_Arena
1611,season,2013
1611,manager,Masum_Kasprzak
1612,index,1613
1612,name,Mahmut_Vyjayanti
1612,surname,Dedood
1612,birthyear,1984
1612,birthplace,Mobile
1612,position,Goalkeeper
1612,team,FK_Partizan
1612,city,Orlando
1612,stadium,White_Hart_Lane
1612,season,2012
1612,manager,Ravindra_Grnarov
1613,index,1614
1613,name,Huu_Shian
1613,surname,Abraham
1613,birthyear,1988
1613,birthplace,Albuquerque
1613,position,Midfield
1613,team,Boavista_F.C.
1613,city,Naples
1613,stadium,Veltins-Arena
1613,season,2014
1613,manager,Piera_Faustini
1614,index,1615
1614,name,Martii_Mischa
1614,surname,Matyska
1614,birthyear,1978
1614,birthplace,Pasco
1614,position,Forward
1614,team,Wolverhampton_Wanderers_Football_Club
1614,city,Dortmund
1614,stadium,Stadio_San_Paolo
1614,season,2013
1614,manager,Sigenobu_Bodagala
1615,index,1616
1615,name,Fortune_Orestes
1615,surname,Waack
1615,birthyear,1989
1615,birthplace,Cape
1615,position,Forward
1615,team,Juventus
1615,city,Salvador
1615,stadium,BMO_Field
1615,season,2010
1615,manager,Masum_Kasprzak
1616,index,1617
1616,name,Ramakant_Elgin
1616,surname,Schachter
1616,birthyear,1990
1616,birthplace,Sun
1616,position,Forward
1616,team,Valencia_CF
1616,city,Montevideo
1616,stadium,Constant_Vanden_Stock_Stadium
1616,season,2011
1616,manager,Vagan_Smallwood
1617,index,1618
1617,name,Shigeo_Jitender
1617,surname,Ruckebusch
1617,birthyear,1997
1617,birthplace,Gainesville
1617,position,Defender
1617,team,Toronto_FC
1617,city,Stuttgart
1617,stadium,Camp_Nou
1617,season,2014
1617,manager,Kazuhiko_Claybrook
1618,index,1619
1618,name,Gang_Vivekananda
1618,surname,Hofstetter
1618,birthyear,1983
1618,birthplace,Mobile
1618,position,Midfield
1618,team,ACF_Fiorentina
1618,city,Hamburg
1618,stadium,King_Power_Stadium
1618,season,2013
1618,manager,Suranjan_Sakurai
