tid,attribute,correct_val
1924,singleexemp,2850
1924,marriedexemp,0
1924,childexemp,2850
1925,tno,12859
1925,fname,Yanqiang
1925,lname,Tekampe
1925,gender,F
1925,areacode,802
1925,phone,641-2893
1925,city,WEBSTERVILLE
1925,state,VT
1925,zip,5678
1925,maritalstatus,S
1925,haschild,N
1925,salary,95000
1925,rate,4.8951945
1925,singleexemp,3300
1925,marriedexemp,0
1925,childexemp,0
1926,tno,12871
1926,fname,Chandramouli
1926,lname,Xerokostas
1926,gender,M
1926,areacode,860
1926,phone,218-6508
1926,city,NEW HAVEN
1926,state,CT
1926,zip,6503
1926,maritalstatus,S
1926,haschild,Y
1926,salary,30000
1926,rate,5.0
1926,singleexemp,12750
1926,marriedexemp,0
1926,childexemp,0
1927,tno,12887
1927,fname,Kokou
1927,lname,Merani
1927,gender,M
1927,areacode,207
1927,phone,235-7221
1927,city,SEBEC
1927,state,ME
1927,zip,4481
1927,maritalstatus,M
1927,haschild,Y
1927,salary,25000
1927,rate,8.5
1927,singleexemp,0
1927,marriedexemp,5700
1927,childexemp,2850
1928,tno,12893
1928,fname,Cui
1928,lname,Deren
1928,gender,M
1928,areacode,401
1928,phone,195-2891
1928,city,WARWICK
1928,state,RI
1928,zip,2886
1928,maritalstatus,S
1928,haschild,N
1928,salary,80000
1928,rate,0.0
1928,singleexemp,0
1928,marriedexemp,0
1928,childexemp,0
1929,tno,12894
1929,fname,Quing
1929,lname,Calingaert
1929,gender,M
1929,areacode,603
1929,phone,147-9679
1929,city,SPOFFORD
1929,state,NH
1929,zip,3462
1929,maritalstatus,M
1929,haschild,Y
1929,salary,10000
1929,rate,0.0
1929,singleexemp,0
1929,marriedexemp,0
1929,childexemp,0
1930,tno,12900
1930,fname,Adas
1930,lname,Swiler
1930,gender,M
1930,areacode,939
1930,phone,829-4353
1930,city,HUMACAO
1930,state,PR
1930,zip,791
1930,maritalstatus,M
1930,haschild,N
1930,salary,85000
1930,rate,0.0
1930,singleexemp,0
1930,marriedexemp,0
1930,childexemp,0
1931,tno,12904
1931,fname,Maik
1931,lname,Stuckey
1931,gender,M
1931,areacode,207
1931,phone,347-9519
1931,city,NEWRY
1931,state,ME
1931,zip,4261
1931,maritalstatus,S
1931,haschild,Y
1931,salary,35000
1931,rate,8.5
1931,singleexemp,2850
1931,marriedexemp,0
1931,childexemp,2850
1932,tno,12911
1932,fname,Seiichi
1932,lname,Robson
1932,gender,F
1932,areacode,802
1932,phone,559-3217
1932,city,ORLEANS
1932,state,VT
1932,zip,5860
1932,maritalstatus,S
1932,haschild,Y
1932,salary,95000
1932,rate,4.8951945
1932,singleexemp,3300
1932,marriedexemp,0
1932,childexemp,3300
1933,tno,12920
1933,fname,Houari
1933,lname,Berwick
1933,gender,M
1933,areacode,603
1933,phone,844-4219
1933,city,DANVILLE
1933,state,NH
1933,zip,3819
1933,maritalstatus,M
1933,haschild,Y
1933,salary,40000
1933,rate,0.0
1933,singleexemp,0
1933,marriedexemp,0
1933,childexemp,0
1934,tno,12932
1934,fname,Jinx
1934,lname,Berdichevsky
1934,gender,M
1934,areacode,802
1934,phone,684-4391
1934,city,FAIRFAX
1934,state,VT
1934,zip,5454
1934,maritalstatus,S
1934,haschild,N
1934,salary,20000
1934,rate,3.6
1934,singleexemp,3300
1934,marriedexemp,0
1934,childexemp,0
1935,tno,12937
1935,fname,Muckai
1935,lname,Popplestone
1935,gender,F
1935,areacode,203
1935,phone,526-8265
1935,city,STAFFORD
1935,state,CT
1935,zip,6075
1935,maritalstatus,S
1935,haschild,Y
1935,salary,90000
1935,rate,5.0
1935,singleexemp,12750
1935,marriedexemp,0
1935,childexemp,0
1936,tno,12939
1936,fname,Zhidong
1936,lname,MacLachlan
1936,gender,F
1936,areacode,508
1936,phone,498-7187
1936,city,GRAFTON
1936,state,MA
1936,zip,1519
1936,maritalstatus,S
1936,haschild,Y
1936,salary,35000
1936,rate,5.3
1936,singleexemp,3575
1936,marriedexemp,0
1936,childexemp,1000
1937,tno,12940
1937,fname,Einat
1937,lname,Klyachko
1937,gender,F
1937,areacode,609
1937,phone,152-8017
1937,city,LITTLE FALLS
1937,state,NJ
1937,zip,7424
1937,maritalstatus,S
1937,haschild,N
1937,salary,75000
1937,rate,2.267396
1937,singleexemp,1000
1937,marriedexemp,0
1937,childexemp,0
1938,tno,12941
1938,fname,Parto
1938,lname,Choon
1938,gender,M
1938,areacode,401
1938,phone,765-1194
1938,city,WESTERLY
1938,state,RI
1938,zip,2891
1938,maritalstatus,S
1938,haschild,Y
1938,salary,85000
1938,rate,0.0
1938,singleexemp,0
1938,marriedexemp,0
1938,childexemp,0
1939,tno,12951
1939,fname,Shenze
1939,lname,Marakakis
1939,gender,F
1939,areacode,860
1939,phone,339-1536
1939,city,RIVERTON
1939,state,CT
1939,zip,6065
1939,maritalstatus,S
1939,haschild,N
1939,salary,85000
1939,rate,5.0
1939,singleexemp,12750
1939,marriedexemp,0
1939,childexemp,0
1940,tno,12964
1940,fname,Youcef
1940,lname,Weismantel
1940,gender,M
1940,areacode,860
1940,phone,159-8224
1940,city,STAFFORD SPRINGS
1940,state,CT
1940,zip,6076
1940,maritalstatus,M
1940,haschild,N
1940,salary,75000
1940,rate,5.0
1940,singleexemp,0
1940,marriedexemp,24500
1940,childexemp,0
1941,tno,12965
1941,fname,Mika
1941,lname,Eickermann
1941,gender,F
1941,areacode,401
1941,phone,403-4068
1941,city,CRANSTON
1941,state,RI
1941,zip,2921
1941,maritalstatus,S
1941,haschild,Y
1941,salary,45000
1941,rate,0.0
1941,singleexemp,0
1941,marriedexemp,0
1941,childexemp,0
1942,tno,12971
1942,fname,Iztok
1942,lname,Meszyk
1942,gender,M
1942,areacode,603
1942,phone,716-1564
1942,city,CONCORD
1942,state,NH
1942,zip,3305
1942,maritalstatus,S
1942,haschild,Y
1942,salary,10000
1942,rate,0.0
1942,singleexemp,0
1942,marriedexemp,0
1942,childexemp,0
1943,tno,12982
1943,fname,Janjao
1943,lname,Gove
1943,gender,M
1943,areacode,787
1943,phone,523-8465
1943,city,PONCE
1943,state,PR
1943,zip,717
1943,maritalstatus,M
1943,haschild,Y
1943,salary,95000
1943,rate,0.0
1943,singleexemp,0
1943,marriedexemp,0
1943,childexemp,0
1944,tno,12983
1944,fname,Kenroku
1944,lname,Etzioni
1944,gender,F
1944,areacode,603
1944,phone,487-6366
1944,city,NEW CASTLE
1944,state,NH
1944,zip,3854
1944,maritalstatus,S
1944,haschild,Y
1944,salary,40000
1944,rate,0.0
1944,singleexemp,0
1944,marriedexemp,0
1944,childexemp,0
1945,tno,12989
1945,fname,Mingsheng
1945,lname,Milojicic
1945,gender,M
1945,areacode,787
1945,phone,130-8242
1945,city,SAN JUAN
1945,state,PR
1945,zip,928
1945,maritalstatus,M
1945,haschild,N
1945,salary,90000
1945,rate,0.0
1945,singleexemp,0
1945,marriedexemp,0
1945,childexemp,0
1946,tno,13021
1946,fname,Jozo
1946,lname,Giunchiglia
1946,gender,M
1946,areacode,603
1946,phone,977-2874
1946,city,DEERFIELD
1946,state,NH
1946,zip,3037
1946,maritalstatus,S
1946,haschild,N
1946,salary,25000
1946,rate,0.0
1946,singleexemp,0
1946,marriedexemp,0
1946,childexemp,0
1947,tno,13023
1947,fname,Kyo
1947,lname,Rusmann
1947,gender,F
1947,areacode,203
1947,phone,178-1635
1947,city,GREENWICH
1947,state,CT
1947,zip,6832
1947,maritalstatus,S
1947,haschild,N
1947,salary,45000
1947,rate,5.0
1947,singleexemp,12750
1947,marriedexemp,0
1947,childexemp,0
1948,tno,13025
1948,fname,Susannne
1948,lname,Banerji
1948,gender,F
1948,areacode,860
1948,phone,214-2622
1948,city,PLYMOUTH
1948,state,CT
1948,zip,6782
1948,maritalstatus,S
1948,haschild,Y
1948,salary,70000
1948,rate,5.0
1948,singleexemp,12750
1948,marriedexemp,0
1948,childexemp,0
1949,tno,13030
1949,fname,Conrad
1949,lname,Hofstetter
1949,gender,M
1949,areacode,207
1949,phone,869-3057
1949,city,WEST PARIS
1949,state,ME
1949,zip,4289
1949,maritalstatus,M
1949,haschild,Y
1949,salary,25000
1949,rate,8.5
1949,singleexemp,0
1949,marriedexemp,5700
1949,childexemp,2850
1950,tno,13041
1950,fname,Lori
1950,lname,Sandrasegaran
1950,gender,M
1950,areacode,802
1950,phone,965-9267
1950,city,MONTGOMERY
1950,state,VT
1950,zip,5470
1950,maritalstatus,M
1950,haschild,Y
1950,salary,80000
1950,rate,4.5967627
1950,singleexemp,0
1950,marriedexemp,6600
1950,childexemp,3300
1951,tno,13051
1951,fname,Bosheng
1951,lname,Pinkas
1951,gender,M
1951,areacode,862
1951,phone,638-7931
1951,city,BEDMINSTER
1951,state,NJ
1951,zip,7921
1951,maritalstatus,S
1951,haschild,N
1951,salary,35000
1951,rate,1.6365625
1951,singleexemp,1000
1951,marriedexemp,0
1951,childexemp,0
1952,tno,13052
1952,fname,Emil
1952,lname,Fenstermacher
1952,gender,M
1952,areacode,802
1952,phone,171-7534
1952,city,BENSON
1952,state,VT
1952,zip,5731
1952,maritalstatus,S
1952,haschild,N
1952,salary,20000
1952,rate,3.6
1952,singleexemp,3300
1952,marriedexemp,0
1952,childexemp,0
1953,tno,13054
1953,fname,Einar
1953,lname,Sirmakessis
1953,gender,F
1953,areacode,860
1953,phone,725-5887
1953,city,ANSONIA
1953,state,CT
1953,zip,6401
1953,maritalstatus,S
1953,haschild,N
1953,salary,10000
1953,rate,0.0
1953,singleexemp,12750
1953,marriedexemp,0
1953,childexemp,0
1954,tno,13059
1954,fname,Holgard
1954,lname,Giegerich
1954,gender,M
1954,areacode,207
1954,phone,898-3752
1954,city,BINGHAM
1954,state,ME
1954,zip,4920
1954,maritalstatus,S
1954,haschild,N
1954,salary,30000
1954,rate,8.5
1954,singleexemp,2850
1954,marriedexemp,0
1954,childexemp,0
1955,tno,13063
1955,fname,Khue
1955,lname,Pokorny
1955,gender,F
1955,areacode,978
1955,phone,817-9541
1955,city,DRURY
1955,state,MA
1955,zip,1343
1955,maritalstatus,S
1955,haschild,Y
1955,salary,50000
1955,rate,5.3
1955,singleexemp,3575
1955,marriedexemp,0
1955,childexemp,1000
1956,tno,13064
1956,fname,Gurdeep
1956,lname,Kriebel
1956,gender,M
1956,areacode,401
1956,phone,146-2193
1956,city,EAST GREENWICH
1956,state,RI
1956,zip,2818
1956,maritalstatus,S
1956,haschild,Y
1956,salary,5000
1956,rate,0.0
1956,singleexemp,0
1956,marriedexemp,0
1956,childexemp,0
1957,tno,13068
1957,fname,Glauco
1957,lname,Brunt
1957,gender,M
1957,areacode,774
1957,phone,132-8670
1957,city,LYNN
1957,state,MA
1957,zip,1904
1957,maritalstatus,M
1957,haschild,N
1957,salary,40000
1957,rate,5.3
1957,singleexemp,0
1957,marriedexemp,7150
1957,childexemp,0
1958,tno,13082
1958,fname,Becky
1958,lname,Uthaisombut
1958,gender,M
1958,areacode,802
1958,phone,983-9931
1958,city,LUNENBURG
1958,state,VT
1958,zip,5906
1958,maritalstatus,M
1958,haschild,N
1958,salary,50000
1958,rate,3.9998987
1958,singleexemp,0
1958,marriedexemp,6600
1958,childexemp,0
1959,tno,13089
1959,fname,Jifeng
1959,lname,Picton
1959,gender,M
1959,areacode,603
1959,phone,928-4684
1959,city,FREMONT
1959,state,NH
1959,zip,3044
1959,maritalstatus,S
1959,haschild,N
1959,salary,70000
1959,rate,0.0
1959,singleexemp,0
1959,marriedexemp,0
1959,childexemp,0
1960,tno,13102
1960,fname,Manzur
1960,lname,Reifer
1960,gender,F
1960,areacode,860
1960,phone,971-9117
1960,city,WASHINGTON DEPOT
1960,state,CT
1960,zip,6794
1960,maritalstatus,S
1960,haschild,N
1960,salary,70000
1960,rate,5.0
1960,singleexemp,12750
1960,marriedexemp,0
1960,childexemp,0
1961,tno,13103
1961,fname,Sirkka
1961,lname,Bednarek
1961,gender,F
1961,areacode,860
1961,phone,494-9664
1961,city,OXFORD
1961,state,CT
1961,zip,6478
1961,maritalstatus,S
1961,haschild,N
1961,salary,90000
1961,rate,5.0
1961,singleexemp,12750
1961,marriedexemp,0
1961,childexemp,0
1962,tno,13114
1962,fname,Wibke
1962,lname,Trachtenberg
1962,gender,F
1962,areacode,207
1962,phone,765-2307
1962,city,EAST BALDWIN
1962,state,ME
1962,zip,4024
1962,maritalstatus,S
1962,haschild,N
1962,salary,30000
1962,rate,8.5
1962,singleexemp,2850
1962,marriedexemp,0
1962,childexemp,0
1963,tno,13118
1963,fname,Shreekant
1963,lname,Yeung
1963,gender,F
1963,areacode,207
1963,phone,575-5503
1963,city,MILFORD
1963,state,ME
1963,zip,4461
1963,maritalstatus,M
1963,haschild,N
1963,salary,95000
1963,rate,8.5
1963,singleexemp,0
1963,marriedexemp,5700
1963,childexemp,0
1964,tno,13121
1964,fname,Weizhen
1964,lname,Manthey
1964,gender,F
1964,areacode,939
1964,phone,330-2652
1964,city,DORADO
1964,state,PR
1964,zip,646
1964,maritalstatus,S
1964,haschild,N
1964,salary,95000
1964,rate,0.0
1964,singleexemp,0
1964,marriedexemp,0
1964,childexemp,0
1965,tno,13127
1965,fname,Junguk
1965,lname,Hedger
1965,gender,M
1965,areacode,401
1965,phone,696-3825
1965,city,PASCOAG
1965,state,RI
1965,zip,2859
1965,maritalstatus,M
1965,haschild,N
1965,salary,100000
1965,rate,0.0
1965,singleexemp,0
1965,marriedexemp,0
1965,childexemp,0
1966,tno,13150
1966,fname,Rosemarie
1966,lname,Baud
1966,gender,M
1966,areacode,603
1966,phone,853-8804
1966,city,KINGSTON
1966,state,NH
1966,zip,3848
1966,maritalstatus,M
1966,haschild,Y
1966,salary,100000
1966,rate,0.0
1966,singleexemp,0
1966,marriedexemp,0
1966,childexemp,0
1967,tno,13158
1967,fname,Bethina
1967,lname,Hiramatsu
1967,gender,F
1967,areacode,603
1967,phone,376-5575
1967,city,CENTER TUFTONBORO
1967,state,NH
1967,zip,3816
1967,maritalstatus,M
1967,haschild,Y
1967,salary,15000
1967,rate,0.0
1967,singleexemp,0
1967,marriedexemp,0
1967,childexemp,0
1968,tno,13165
1968,fname,Chu
1968,lname,Linnemann
1968,gender,M
1968,areacode,860
1968,phone,896-5384
1968,city,FAIRFIELD
1968,state,CT
1968,zip,6824
1968,maritalstatus,S
1968,haschild,N
1968,salary,15000
1968,rate,5.0
1968,singleexemp,12750
1968,marriedexemp,0
1968,childexemp,0
1969,tno,13191
1969,fname,Teruji
1969,lname,Cho
1969,gender,F
1969,areacode,939
1969,phone,587-9344
1969,city,SAN JUAN
1969,state,PR
1969,zip,906
1969,maritalstatus,M
1969,haschild,Y
1969,salary,80000
1969,rate,0.0
1969,singleexemp,0
1969,marriedexemp,0
1969,childexemp,0
1970,tno,13200
1970,fname,Bud
1970,lname,Zahir
1970,gender,F
1970,areacode,603
1970,phone,947-3828
1970,city,EPPING
1970,state,NH
1970,zip,3042
1970,maritalstatus,S
1970,haschild,Y
1970,salary,40000
1970,rate,0.0
1970,singleexemp,0
1970,marriedexemp,0
1970,childexemp,0
1971,tno,13210
1971,fname,Neila
1971,lname,Villalba
1971,gender,M
1971,areacode,802
1971,phone,429-1024
1971,city,MORGAN
1971,state,VT
1971,zip,5853
1971,maritalstatus,M
1971,haschild,N
1971,salary,45000
1971,rate,3.9004214
1971,singleexemp,0
1971,marriedexemp,6600
1971,childexemp,0
1972,tno,13211
1972,fname,AbdelAli
1972,lname,Ebcioglu
1972,gender,F
1972,areacode,401
1972,phone,658-7598
1972,city,LITTLE COMPTON
1972,state,RI
1972,zip,2837
1972,maritalstatus,S
1972,haschild,Y
1972,salary,20000
1972,rate,0.0
1972,singleexemp,0
1972,marriedexemp,0
1972,childexemp,0
1973,tno,13219
1973,fname,Renwei
1973,lname,Volzer
1973,gender,M
1973,areacode,401
1973,phone,642-4408
1973,city,WAKEFIELD
1973,state,RI
1973,zip,2879
1973,maritalstatus,M
1973,haschild,N
1973,salary,30000
1973,rate,0.0
1973,singleexemp,0
1973,marriedexemp,0
1973,childexemp,0
1974,tno,13222
1974,fname,Joohack
1974,lname,Gradenigo
1974,gender,F
1974,areacode,339
1974,phone,559-9985
1974,city,BARNSTABLE
1974,state,MA
1974,zip,2630
1974,maritalstatus,M
1974,haschild,Y
1974,salary,15000
1974,rate,5.3
1974,singleexemp,0
1974,marriedexemp,7150
1974,childexemp,1000
1975,tno,13241
1975,fname,Yue
1975,lname,Ricardo
1975,gender,M
1975,areacode,203
1975,phone,886-7663
1975,city,GROTON
1975,state,CT
1975,zip,6340
1975,maritalstatus,S
1975,haschild,Y
1975,salary,70000
1975,rate,5.0
1975,singleexemp,12750
1975,marriedexemp,0
1975,childexemp,0
1976,tno,13247
1976,fname,Reinder
1976,lname,Bodek
1976,gender,M
1976,areacode,787
1976,phone,991-6031
1976,city,ARECIBO
1976,state,PR
1976,zip,612
1976,maritalstatus,S
1976,haschild,Y
1976,salary,15000
1976,rate,0.0
1976,singleexemp,0
1976,marriedexemp,0
1976,childexemp,0
1977,tno,13251
1977,fname,Odysseas
1977,lname,Chandru
1977,gender,M
1977,areacode,201
1977,phone,115-9472
1977,city,HALEDON
1977,state,NJ
1977,zip,7538
1977,maritalstatus,M
1977,haschild,N
1977,salary,85000
1977,rate,2.4251041
1977,singleexemp,0
1977,marriedexemp,2000
1977,childexemp,0
1978,tno,13262
1978,fname,Willm
1978,lname,Boufaida
1978,gender,M
1978,areacode,860
1978,phone,767-9072
1978,city,HARTFORD
1978,state,CT
1978,zip,6155
1978,maritalstatus,S
1978,haschild,Y
1978,salary,20000
1978,rate,5.0
1978,singleexemp,12750
1978,marriedexemp,0
1978,childexemp,0
1979,tno,13264
1979,fname,Eskinder
1979,lname,Minas
1979,gender,F
1979,areacode,802
1979,phone,162-4175
1979,city,MILTON
1979,state,VT
1979,zip,5468
1979,maritalstatus,M
1979,haschild,N
1979,salary,35000
1979,rate,3.7014668
1979,singleexemp,0
1979,marriedexemp,6600
1979,childexemp,0
1980,tno,13265
1980,fname,Shizuo
1980,lname,Villamor
1980,gender,M
1980,areacode,860
1980,phone,561-3395
1980,city,BROOKFIELD
1980,state,CT
1980,zip,6804
1980,maritalstatus,M
1980,haschild,Y
1980,salary,50000
1980,rate,5.0
1980,singleexemp,0
1980,marriedexemp,24500
1980,childexemp,0
1981,tno,13270
1981,fname,Fusatake
1981,lname,Telerman
1981,gender,M
1981,areacode,978
1981,phone,534-4837
1981,city,BOSTON
1981,state,MA
1981,zip,2116
1981,maritalstatus,S
1981,haschild,N
1981,salary,45000
1981,rate,5.3
1981,singleexemp,3575
1981,marriedexemp,0
1981,childexemp,0
1982,tno,13272
1982,fname,Gyungho
1982,lname,Chu
1982,gender,M
1982,areacode,973
1982,phone,934-5101
1982,city,PATERSON
1982,state,NJ
1982,zip,7543
1982,maritalstatus,M
1982,haschild,N
1982,salary,70000
1982,rate,2.1885417
1982,singleexemp,0
1982,marriedexemp,2000
1982,childexemp,0
1983,tno,13281
1983,fname,Heonshik
1983,lname,Sowizrai
1983,gender,F
1983,areacode,781
1983,phone,985-5204
1983,city,GLOUCESTER
1983,state,MA
1983,zip,1930
1983,maritalstatus,M
1983,haschild,Y
1983,salary,5000
1983,rate,5.3
1983,singleexemp,0
1983,marriedexemp,7150
1983,childexemp,1000
1984,tno,13285
1984,fname,Fridtjof
1984,lname,Dantas
1984,gender,F
1984,areacode,802
1984,phone,798-3822
1984,city,CAMBRIDGE
1984,state,VT
1984,zip,5444
1984,maritalstatus,S
1984,haschild,Y
1984,salary,95000
1984,rate,4.8951945
1984,singleexemp,3300
1984,marriedexemp,0
1984,childexemp,3300
1985,tno,13299
1985,fname,Ursula
1985,lname,Khajenoori
1985,gender,M
1985,areacode,603
1985,phone,861-7770
1985,city,WEST OSSIPEE
1985,state,NH
1985,zip,3890
1985,maritalstatus,S
1985,haschild,N
1985,salary,35000
1985,rate,0.0
1985,singleexemp,0
1985,marriedexemp,0
1985,childexemp,0
1986,tno,13304
1986,fname,Shreekant
1986,lname,Pfalzgraf
1986,gender,F
1986,areacode,401
1986,phone,859-8234
1986,city,JAMESTOWN
1986,state,RI
1986,zip,2835
1986,maritalstatus,S
1986,haschild,N
1986,salary,95000
1986,rate,0.0
1986,singleexemp,0
1986,marriedexemp,0
1986,childexemp,0
1987,tno,13321
1987,fname,Konstantin
1987,lname,Wild
1987,gender,F
1987,areacode,939
1987,phone,159-6920
1987,city,SAN JUAN
1987,state,PR
1987,zip,918
1987,maritalstatus,M
1987,haschild,N
1987,salary,35000
1987,rate,0.0
1987,singleexemp,0
1987,marriedexemp,0
1987,childexemp,0
1988,tno,13323
1988,fname,Ruud
1988,lname,Anrig
1988,gender,M
1988,areacode,603
1988,phone,609-4493
1988,city,MANCHESTER
1988,state,NH
1988,zip,3111
1988,maritalstatus,S
1988,haschild,N
1988,salary,35000
1988,rate,0.0
1988,singleexemp,0
1988,marriedexemp,0
1988,childexemp,0
1989,tno,13327
1989,fname,Xiaoyang
1989,lname,McGavran
1989,gender,F
1989,areacode,857
1989,phone,997-1442
1989,city,HOLDEN
1989,state,MA
1989,zip,1520
1989,maritalstatus,S
1989,haschild,N
1989,salary,30000
1989,rate,5.3
1989,singleexemp,3575
1989,marriedexemp,0
1989,childexemp,0
1990,tno,13332
1990,fname,Cord
1990,lname,Shimohata
1990,gender,M
1990,areacode,787
1990,phone,149-3516
1990,city,CAROLINA
1990,state,PR
1990,zip,987
1990,maritalstatus,S
1990,haschild,N
1990,salary,100000
1990,rate,0.0
1990,singleexemp,0
1990,marriedexemp,0
1990,childexemp,0
1991,tno,13333
1991,fname,Xiaoqiu
1991,lname,Gabalda
1991,gender,M
1991,areacode,857
1991,phone,393-6894
1991,city,SOUTH LEE
1991,state,MA
1991,zip,1260
1991,maritalstatus,S
1991,haschild,Y
1991,salary,95000
1991,rate,5.3
1991,singleexemp,3575
1991,marriedexemp,0
1991,childexemp,1000
1992,tno,13334
1992,fname,Chaitali
1992,lname,Tsumoto
1992,gender,M
1992,areacode,207
1992,phone,379-3512
1992,city,WINDHAM
1992,state,ME
1992,zip,4062
1992,maritalstatus,M
1992,haschild,Y
1992,salary,50000
1992,rate,8.5
1992,singleexemp,0
1992,marriedexemp,5700
1992,childexemp,2850
1993,tno,13337
1993,fname,Yukoo
1993,lname,Beretta
1993,gender,F
1993,areacode,207
1993,phone,166-6882
1993,city,FRENCHVILLE
1993,state,ME
1993,zip,4745
1993,maritalstatus,S
1993,haschild,Y
1993,salary,90000
1993,rate,8.5
1993,singleexemp,2850
1993,marriedexemp,0
1993,childexemp,2850
1994,tno,13345
1994,fname,Camelia
1994,lname,Cleve
1994,gender,M
1994,areacode,787
1994,phone,842-6943
1994,city,LUQUILLO
1994,state,PR
1994,zip,773
1994,maritalstatus,M
1994,haschild,Y
1994,salary,40000
1994,rate,0.0
1994,singleexemp,0
1994,marriedexemp,0
1994,childexemp,0
1995,tno,13346
1995,fname,Weijing
1995,lname,Strole
1995,gender,M
1995,areacode,207
1995,phone,476-6650
1995,city,TENANTS HARBOR
1995,state,ME
1995,zip,4860
1995,maritalstatus,S
1995,haschild,N
1995,salary,35000
1995,rate,8.5
1995,singleexemp,2850
1995,marriedexemp,0
1995,childexemp,0
1996,tno,13347
1996,fname,Changwook
1996,lname,MacLeod
1996,gender,F
1996,areacode,862
1996,phone,857-4333
1996,city,LEONARDO
1996,state,NJ
1996,zip,7737
1996,maritalstatus,S
1996,haschild,N
1996,salary,10000
1996,rate,1.4
1996,singleexemp,1000
1996,marriedexemp,0
1996,childexemp,0
1997,tno,13348
1997,fname,Hamza
1997,lname,Callan
1997,gender,M
1997,areacode,603
1997,phone,200-6710
1997,city,FARMINGTON
1997,state,NH
1997,zip,3835
1997,maritalstatus,S
1997,haschild,N
1997,salary,10000
1997,rate,0.0
1997,singleexemp,0
1997,marriedexemp,0
1997,childexemp,0
1998,tno,13349
1998,fname,Poornachandra
1998,lname,Selberg
1998,gender,M
1998,areacode,973
1998,phone,941-2569
1998,city,PITMAN
1998,state,NJ
1998,zip,8071
1998,maritalstatus,M
1998,haschild,N
1998,salary,45000
1998,rate,1.7942707999999998
1998,singleexemp,0
1998,marriedexemp,2000
1998,childexemp,0
1999,tno,13358
1999,fname,Hanafy
1999,lname,Cosar
1999,gender,F
1999,areacode,603
1999,phone,307-9654
1999,city,THORNTON
1999,state,NH
1999,zip,3285
1999,maritalstatus,S
1999,haschild,N
