tid,attribute,correct_val
629,state,RI
629,zip,2832
629,maritalstatus,M
629,haschild,N
629,salary,80000
629,rate,0.0
629,singleexemp,0
629,marriedexemp,0
629,childexemp,0
630,index,631
630,tno,12179
630,fname,Loretta
630,lname,Cusworth
630,gender,F
630,areacode,401
630,phone,405-7157
630,city,OAKLAND
630,state,RI
630,zip,2858
630,maritalstatus,S
630,haschild,N
630,salary,30000
630,rate,0.0
630,singleexemp,0
630,marriedexemp,0
630,childexemp,0
631,index,632
631,tno,12185
631,fname,Igal
631,lname,Fosse
631,gender,M
631,areacode,978
631,phone,407-5778
631,city,ROSLINDALE
631,state,MA
631,zip,2131
631,maritalstatus,M
631,haschild,N
631,salary,55000
631,rate,5.3
631,singleexemp,0
631,marriedexemp,7150
631,childexemp,0
632,index,633
632,tno,12201
632,fname,Motoyasu
632,lname,Devgan
632,gender,F
632,areacode,939
632,phone,638-9521
632,city,ARECIBO
632,state,PR
632,zip,614
632,maritalstatus,M
632,haschild,N
632,salary,60000
632,rate,0.0
632,singleexemp,0
632,marriedexemp,0
632,childexemp,0
633,index,634
633,tno,12220
633,fname,Kamil
633,lname,Skronn
633,gender,M
633,areacode,781
633,phone,253-6672
633,city,BROCKTON
633,state,MA
633,zip,2302
633,maritalstatus,M
633,haschild,N
633,salary,60000
633,rate,5.3
633,singleexemp,0
633,marriedexemp,7150
633,childexemp,0
634,index,635
634,tno,12231
634,fname,Fang
634,lname,Melkman
634,gender,F
634,areacode,401
634,phone,736-1985
634,city,GREENVILLE
634,state,RI
634,zip,2828
634,maritalstatus,S
634,haschild,N
634,salary,20000
634,rate,0.0
634,singleexemp,0
634,marriedexemp,0
634,childexemp,0
635,index,636
635,tno,12239
635,fname,Gerbert
635,lname,Lichtenecker
635,gender,M
635,areacode,939
635,phone,584-6045
635,city,JUANA DIAZ
635,state,PR
635,zip,795
635,maritalstatus,M
635,haschild,N
635,salary,75000
635,rate,0.0
635,singleexemp,0
635,marriedexemp,0
635,childexemp,0
636,index,637
636,tno,12244
636,fname,Huihuang
636,lname,Sekaran
636,gender,M
636,areacode,781
636,phone,613-7938
636,city,MENDON
636,state,MA
636,zip,1756
636,maritalstatus,M
636,haschild,N
636,salary,60000
636,rate,5.3
636,singleexemp,0
636,marriedexemp,7150
636,childexemp,0
637,index,638
637,tno,12308
637,fname,Kaoru
637,lname,Kuhnemann
637,gender,M
637,areacode,939
637,phone,221-6054
637,city,JAYUYA
637,state,PR
637,zip,664
637,maritalstatus,M
637,haschild,Y
637,salary,90000
637,rate,0.0
637,singleexemp,0
637,marriedexemp,0
637,childexemp,0
638,index,639
638,tno,12349
638,fname,Joonhee
638,lname,Kapp
638,gender,M
638,areacode,401
638,phone,981-5329
638,city,FORESTDALE
638,state,RI
638,zip,2824
638,maritalstatus,M
638,haschild,Y
638,salary,85000
638,rate,0.0
638,singleexemp,0
638,marriedexemp,0
638,childexemp,0
639,index,640
639,tno,12358
639,fname,Hae
639,lname,Murty
639,gender,M
639,areacode,774
639,phone,644-7678
639,city,BEDFORD
639,state,MA
639,zip,1730
639,maritalstatus,S
639,haschild,N
639,salary,40000
639,rate,5.3
639,singleexemp,3575
639,marriedexemp,0
639,childexemp,0
640,index,641
640,tno,12386
640,fname,Michel
640,lname,Pillow
640,gender,F
640,areacode,781
640,phone,593-5812
640,city,MARSHFIELD
640,state,MA
640,zip,2050
640,maritalstatus,M
640,haschild,Y
640,salary,35000
640,rate,5.3
640,singleexemp,0
640,marriedexemp,7150
640,childexemp,1000
641,index,642
641,tno,12496
641,fname,Zahir
641,lname,Shirai
641,gender,M
641,areacode,857
641,phone,426-2346
641,city,BOSTON
641,state,MA
641,zip,2127
641,maritalstatus,S
641,haschild,N
641,salary,100000
641,rate,5.3
641,singleexemp,3575
641,marriedexemp,0
641,childexemp,0
642,index,643
642,tno,12500
642,fname,Phaiboon
642,lname,Rebeuf
642,gender,F
642,areacode,787
642,phone,907-4409
642,city,PENUELAS
642,state,PR
642,zip,624
642,maritalstatus,M
642,haschild,Y
642,salary,30000
642,rate,0.0
642,singleexemp,0
642,marriedexemp,0
642,childexemp,0
643,index,644
643,tno,12524
643,fname,Gwang
643,lname,Chakroborty
643,gender,M
643,areacode,787
643,phone,958-9144
643,city,LOIZA
643,state,PR
643,zip,772
643,maritalstatus,M
643,haschild,Y
643,salary,15000
643,rate,0.0
643,singleexemp,0
643,marriedexemp,0
643,childexemp,0
644,index,645
644,tno,12525
644,fname,Golgen
644,lname,Kerntopf
644,gender,F
644,areacode,508
644,phone,391-3976
644,city,MEDWAY
644,state,MA
644,zip,2053
644,maritalstatus,M
644,haschild,Y
644,salary,15000
644,rate,5.3
644,singleexemp,0
644,marriedexemp,7150
644,childexemp,1000
645,index,646
645,tno,12533
645,fname,Guhan
645,lname,Can
645,gender,M
645,areacode,339
645,phone,187-9699
645,city,BOSTON
645,state,MA
645,zip,2112
645,maritalstatus,M
645,haschild,Y
645,salary,55000
645,rate,5.3
645,singleexemp,0
645,marriedexemp,7150
645,childexemp,1000
646,index,647
646,tno,12560
646,fname,Hosahalli
646,lname,Xiaowen
646,gender,F
646,areacode,401
646,phone,983-5676
646,city,EAST GREENWICH
646,state,RI
646,zip,2818
646,maritalstatus,S
646,haschild,N
646,salary,45000
646,rate,0.0
646,singleexemp,0
646,marriedexemp,0
646,childexemp,0
647,index,648
647,tno,12593
647,fname,Ravi
647,lname,Ranganath
647,gender,F
647,areacode,787
647,phone,623-1859
647,city,LUQUILLO
647,state,PR
647,zip,773
647,maritalstatus,S
647,haschild,N
647,salary,35000
647,rate,0.0
647,singleexemp,0
647,marriedexemp,0
647,childexemp,0
648,index,649
648,tno,12609
648,fname,Iztok
648,lname,Rheingans
648,gender,M
648,areacode,401
648,phone,387-7312
648,city,MAPLEVILLE
648,state,RI
648,zip,2839
648,maritalstatus,M
648,haschild,Y
648,salary,75000
648,rate,0.0
648,singleexemp,0
648,marriedexemp,0
648,childexemp,0
649,index,650
649,tno,12626
649,fname,Jackie
649,lname,Lazard
649,gender,F
649,areacode,781
649,phone,209-2198
649,city,WESTBOROUGH
649,state,MA
649,zip,1580
649,maritalstatus,S
649,haschild,Y
649,salary,95000
649,rate,5.3
649,singleexemp,3575
649,marriedexemp,0
649,childexemp,1000
650,index,651
650,tno,12656
650,fname,Vanio
650,lname,Neiman
650,gender,F
650,areacode,939
650,phone,824-6638
650,city,PONCE
650,state,PR
650,zip,733
650,maritalstatus,M
650,haschild,N
650,salary,85000
650,rate,0.0
650,singleexemp,0
650,marriedexemp,0
650,childexemp,0
651,index,652
651,tno,12670
651,fname,Haichen
651,lname,Chappelet
651,gender,M
651,areacode,351
651,phone,372-8807
651,city,NORTH AMHERST
651,state,MA
651,zip,1059
651,maritalstatus,M
651,haschild,N
651,salary,5000
651,rate,5.3
651,singleexemp,0
651,marriedexemp,7150
651,childexemp,0
652,index,653
652,tno,12693
652,fname,Colm
652,lname,Raveh
652,gender,M
652,areacode,781
652,phone,177-9629
652,city,HYDE PARK
652,state,MA
652,zip,2136
652,maritalstatus,M
652,haschild,N
652,salary,50000
652,rate,5.3
652,singleexemp,0
652,marriedexemp,7150
652,childexemp,0
653,index,654
653,tno,12714
653,fname,Osni
653,lname,Ratto
653,gender,F
653,areacode,939
653,phone,385-7656
653,city,NARANJITO
653,state,PR
653,zip,719
653,maritalstatus,S
653,haschild,N
653,salary,100000
653,rate,0.0
653,singleexemp,0
653,marriedexemp,0
653,childexemp,0
654,index,655
654,tno,12722
654,fname,Zhigen
654,lname,Wooldridge
654,gender,M
654,areacode,978
654,phone,803-5363
654,city,WEST BARNSTABLE
654,state,MA
654,zip,2668
654,maritalstatus,S
654,haschild,N
654,salary,30000
654,rate,5.3
654,singleexemp,3575
654,marriedexemp,0
654,childexemp,0
655,index,656
655,tno,12764
655,fname,Shilpa
655,lname,Skowron
655,gender,F
655,areacode,787
655,phone,259-9113
655,city,AGUADILLA
655,state,PR
655,zip,603
655,maritalstatus,S
655,haschild,N
655,salary,10000
655,rate,0.0
655,singleexemp,0
655,marriedexemp,0
655,childexemp,0
656,index,657
656,tno,12779
656,fname,Rajanarayanan
656,lname,Huxford
656,gender,F
656,areacode,787
656,phone,478-7176
656,city,ROSARIO
656,state,PR
656,zip,636
656,maritalstatus,S
656,haschild,N
656,salary,100000
656,rate,0.0
656,singleexemp,0
656,marriedexemp,0
656,childexemp,0
657,index,658
657,tno,12783
657,fname,Zeynep
657,lname,Forte
657,gender,M
657,areacode,787
657,phone,373-5897
657,city,PONCE
657,state,PR
657,zip,728
657,maritalstatus,M
657,haschild,Y
657,salary,45000
657,rate,0.0
657,singleexemp,0
657,marriedexemp,0
657,childexemp,0
658,index,659
658,tno,12803
658,fname,Jieyu
658,lname,Gupte
658,gender,M
658,areacode,508
658,phone,577-1343
658,city,GOSHEN
658,state,MA
658,zip,1032
658,maritalstatus,M
658,haschild,N
658,salary,50000
658,rate,5.3
658,singleexemp,0
658,marriedexemp,7150
658,childexemp,0
659,index,660
659,tno,12814
659,fname,Edson
659,lname,Dziadosz
659,gender,F
659,areacode,781
659,phone,638-2130
659,city,DEVENS
659,state,MA
659,zip,1434
659,maritalstatus,M
659,haschild,Y
659,salary,30000
659,rate,5.3
659,singleexemp,0
659,marriedexemp,7150
659,childexemp,1000
660,index,661
660,tno,12841
660,fname,Paraic
660,lname,Milne
660,gender,F
660,areacode,939
660,phone,480-8918
660,city,COTO LAUREL
660,state,PR
660,zip,780
660,maritalstatus,M
660,haschild,Y
660,salary,90000
660,rate,0.0
660,singleexemp,0
660,marriedexemp,0
660,childexemp,0
661,index,662
661,tno,12900
661,fname,Adas
661,lname,Swiler
661,gender,M
661,areacode,939
661,phone,829-4353
661,city,HUMACAO
661,state,PR
661,zip,791
661,maritalstatus,M
661,haschild,N
661,salary,85000
661,rate,0.0
661,singleexemp,0
661,marriedexemp,0
661,childexemp,0
662,index,663
662,tno,12939
662,fname,Zhidong
662,lname,MacLachlan
662,gender,F
662,areacode,508
662,phone,498-7187
662,city,GRAFTON
662,state,MA
662,zip,1519
662,maritalstatus,S
662,haschild,Y
662,salary,35000
662,rate,5.3
662,singleexemp,3575
662,marriedexemp,0
662,childexemp,1000
663,index,664
663,tno,12982
663,fname,Janjao
663,lname,Gove
663,gender,M
663,areacode,787
663,phone,523-8465
663,city,PONCE
663,state,PR
663,zip,717
663,maritalstatus,M
663,haschild,Y
663,salary,95000
663,rate,0.0
663,singleexemp,0
663,marriedexemp,0
663,childexemp,0
664,index,665
664,tno,12989
664,fname,Mingsheng
664,lname,Milojicic
664,gender,M
664,areacode,787
664,phone,130-8242
664,city,SAN JUAN
664,state,PR
664,zip,928
664,maritalstatus,M
664,haschild,N
664,salary,90000
664,rate,0.0
664,singleexemp,0
664,marriedexemp,0
664,childexemp,0
665,index,666
665,tno,13063
665,fname,Khue
665,lname,Pokorny
665,gender,F
665,areacode,978
665,phone,817-9541
665,city,DRURY
665,state,MA
665,zip,1343
665,maritalstatus,S
665,haschild,Y
665,salary,50000
665,rate,5.3
665,singleexemp,3575
665,marriedexemp,0
665,childexemp,1000
666,index,667
666,tno,13064
666,fname,Gurdeep
666,lname,Kriebel
666,gender,M
666,areacode,401
666,phone,146-2193
666,city,EAST GREENWICH
666,state,RI
666,zip,2818
666,maritalstatus,S
666,haschild,Y
666,salary,5000
666,rate,0.0
666,singleexemp,0
666,marriedexemp,0
666,childexemp,0
667,index,668
667,tno,13068
667,fname,Glauco
667,lname,Brunt
667,gender,M
667,areacode,774
667,phone,132-8670
667,city,LYNN
667,state,MA
667,zip,1904
667,maritalstatus,M
667,haschild,N
667,salary,40000
667,rate,5.3
667,singleexemp,0
667,marriedexemp,7150
667,childexemp,0
668,index,669
668,tno,13121
668,fname,Weizhen
668,lname,Manthey
668,gender,F
668,areacode,939
668,phone,330-2652
668,city,DORADO
668,state,PR
668,zip,646
668,maritalstatus,S
668,haschild,N
668,salary,95000
668,rate,0.0
668,singleexemp,0
668,marriedexemp,0
668,childexemp,0
669,index,670
669,tno,13127
669,fname,Junguk
669,lname,Hedger
669,gender,M
669,areacode,401
669,phone,696-3825
669,city,PASCOAG
669,state,RI
669,zip,2859
669,maritalstatus,M
669,haschild,N
669,salary,100000
669,rate,0.0
669,singleexemp,0
669,marriedexemp,0
669,childexemp,0
670,index,671
670,tno,13191
670,fname,Teruji
670,lname,Cho
670,gender,F
670,areacode,939
670,phone,587-9344
670,city,SAN JUAN
670,state,PR
670,zip,906
670,maritalstatus,M
670,haschild,Y
670,salary,80000
670,rate,0.0
670,singleexemp,0
670,marriedexemp,0
670,childexemp,0
671,index,672
671,tno,13211
671,fname,AbdelAli
671,lname,Ebcioglu
671,gender,F
671,areacode,401
671,phone,658-7598
671,city,LITTLE COMPTON
671,state,RI
671,zip,2837
671,maritalstatus,S
671,haschild,Y
671,salary,20000
671,rate,0.0
671,singleexemp,0
671,marriedexemp,0
671,childexemp,0
672,index,673
672,tno,13222
672,fname,Joohack
672,lname,Gradenigo
672,gender,F
672,areacode,339
672,phone,559-9985
672,city,BARNSTABLE
672,state,MA
672,zip,2630
672,maritalstatus,M
672,haschild,Y
672,salary,15000
672,rate,5.3
672,singleexemp,0
672,marriedexemp,7150
672,childexemp,1000
673,index,674
673,tno,13247
673,fname,Reinder
673,lname,Bodek
673,gender,M
673,areacode,787
673,phone,991-6031
673,city,ARECIBO
673,state,PR
673,zip,612
673,maritalstatus,S
673,haschild,Y
673,salary,15000
673,rate,0.0
673,singleexemp,0
673,marriedexemp,0
673,childexemp,0
674,index,675
674,tno,13270
674,fname,Fusatake
674,lname,Telerman
674,gender,M
674,areacode,978
674,phone,534-4837
674,city,BOSTON
674,state,MA
674,zip,2116
674,maritalstatus,S
674,haschild,N
674,salary,45000
674,rate,5.3
674,singleexemp,3575
674,marriedexemp,0
674,childexemp,0
675,index,676
675,tno,13281
675,fname,Heonshik
675,lname,Sowizrai
675,gender,F
675,areacode,781
675,phone,985-5204
675,city,GLOUCESTER
675,state,MA
675,zip,1930
675,maritalstatus,M
675,haschild,Y
675,salary,5000
675,rate,5.3
675,singleexemp,0
675,marriedexemp,7150
675,childexemp,1000
676,index,677
676,tno,13304
676,fname,Shreekant
676,lname,Pfalzgraf
676,gender,F
676,areacode,401
676,phone,859-8234
676,city,JAMESTOWN
676,state,RI
676,zip,2835
676,maritalstatus,S
676,haschild,N
676,salary,95000
676,rate,0.0
676,singleexemp,0
676,marriedexemp,0
676,childexemp,0
677,index,678
677,tno,13321
677,fname,Konstantin
677,lname,Wild
677,gender,F
677,areacode,939
677,phone,159-6920
677,city,SAN JUAN
677,state,PR
677,zip,918
677,maritalstatus,M
677,haschild,N
677,salary,35000
677,rate,0.0
677,singleexemp,0
677,marriedexemp,0
677,childexemp,0
678,index,679
678,tno,13327
678,fname,Xiaoyang
678,lname,McGavran
678,gender,F
678,areacode,857
678,phone,997-1442
678,city,HOLDEN
678,state,MA
678,zip,1520
678,maritalstatus,S
678,haschild,N
678,salary,30000
678,rate,5.3
678,singleexemp,3575
678,marriedexemp,0
678,childexemp,0
679,index,680
679,tno,13332
679,fname,Cord
679,lname,Shimohata
679,gender,M
679,areacode,787
679,phone,149-3516
679,city,CAROLINA
679,state,PR
679,zip,987
679,maritalstatus,S
679,haschild,N
679,salary,100000
679,rate,0.0
679,singleexemp,0
679,marriedexemp,0
679,childexemp,0
680,index,681
680,tno,13333
680,fname,Xiaoqiu
680,lname,Gabalda
680,gender,M
680,areacode,857
680,phone,393-6894
680,city,SOUTH LEE
680,state,MA
680,zip,1260
680,maritalstatus,S
680,haschild,Y
680,salary,95000
680,rate,5.3
680,singleexemp,3575
680,marriedexemp,0
680,childexemp,1000
681,index,682
681,tno,13345
681,fname,Camelia
681,lname,Cleve
681,gender,M
681,areacode,787
681,phone,842-6943
681,city,LUQUILLO
681,state,PR
681,zip,773
681,maritalstatus,M
681,haschild,Y
681,salary,40000
681,rate,0.0
681,singleexemp,0
681,marriedexemp,0
681,childexemp,0
682,index,683
682,tno,13409
682,fname,Souichi
682,lname,Padget
682,gender,F
682,areacode,339
682,phone,590-3552
682,city,WAYLAND
682,state,MA
682,zip,1778
682,maritalstatus,S
682,haschild,N
682,salary,15000
682,rate,5.3
682,singleexemp,3575
682,marriedexemp,0
682,childexemp,0
683,index,684
683,tno,13414
683,fname,Pierluigi
683,lname,Soicher
683,gender,F
683,areacode,401
683,phone,987-4142
683,city,PAWTUCKET
683,state,RI
683,zip,2862
683,maritalstatus,S
683,haschild,Y
683,salary,95000
683,rate,0.0
683,singleexemp,0
683,marriedexemp,0
683,childexemp,0
684,index,685
684,tno,13416
684,fname,Heike
684,lname,Garnham
684,gender,M
684,areacode,617
684,phone,425-9564
684,city,TEWKSBURY
684,state,MA
684,zip,1876
684,maritalstatus,M
684,haschild,Y
684,salary,95000
684,rate,5.3
684,singleexemp,0
684,marriedexemp,7150
684,childexemp,1000
685,index,686
685,tno,13472
685,fname,Giansalvatore
685,lname,Sanidas
685,gender,M
685,areacode,939
685,phone,833-7774
685,city,PENUELAS
685,state,PR
685,zip,624
685,maritalstatus,M
685,haschild,N
685,salary,55000
685,rate,0.0
685,singleexemp,0
685,marriedexemp,0
685,childexemp,0
686,index,687
686,tno,13484
686,fname,Jaeheon
686,lname,Moliner
686,gender,F
686,areacode,939
686,phone,275-9206
686,city,PONCE
686,state,PR
686,zip,717
686,maritalstatus,M
686,haschild,N
686,salary,95000
686,rate,0.0
686,singleexemp,0
686,marriedexemp,0
686,childexemp,0
687,index,688
687,tno,13496
687,fname,Narcis
687,lname,Bodwin
687,gender,F
687,areacode,781
687,phone,869-6249
687,city,HARVARD
687,state,MA
687,zip,1451
687,maritalstatus,S
687,haschild,Y
687,salary,20000
687,rate,5.3
687,singleexemp,3575
687,marriedexemp,0
687,childexemp,1000
688,index,689
688,tno,13510
688,fname,Florentino
688,lname,Ventsov
688,gender,F
688,areacode,508
688,phone,165-1192
688,city,BOSTON
688,state,MA
688,zip,2204
688,maritalstatus,S
688,haschild,N
688,salary,90000
688,rate,5.3
688,singleexemp,3575
688,marriedexemp,0
688,childexemp,0
689,index,690
689,tno,13524
689,fname,Reiko
689,lname,Dubernard
689,gender,M
689,areacode,857
689,phone,191-1681
689,city,FALMOUTH
689,state,MA
689,zip,2541
689,maritalstatus,M
689,haschild,N
689,salary,25000
689,rate,5.3
689,singleexemp,0
689,marriedexemp,7150
689,childexemp,0
690,index,691
690,tno,13542
690,fname,Gao
690,lname,Kain
690,gender,F
690,areacode,617
690,phone,298-8211
690,city,HUMAROCK
690,state,MA
690,zip,2047
690,maritalstatus,M
690,haschild,Y
690,salary,15000
690,rate,5.3
690,singleexemp,0
690,marriedexemp,7150
690,childexemp,1000
691,index,692
691,tno,13566
691,fname,Amilcar
691,lname,Ruther
691,gender,F
691,areacode,857
691,phone,226-9009
691,city,SIASCONSET
691,state,MA
691,zip,2564
691,maritalstatus,S
691,haschild,N
691,salary,55000
691,rate,5.3
691,singleexemp,3575
691,marriedexemp,0
691,childexemp,0
692,index,693
692,tno,13604
692,fname,LeAnn
692,lname,Lieblein
692,gender,F
692,areacode,939
692,phone,915-5641
692,city,AGUADILLA
692,state,PR
692,zip,605
692,maritalstatus,S
692,haschild,Y
692,salary,65000
692,rate,0.0
692,singleexemp,0
692,marriedexemp,0
692,childexemp,0
693,index,694
693,tno,13668
693,fname,Matilde
693,lname,Houtekamer
693,gender,M
693,areacode,617
693,phone,592-9470
693,city,WORCESTER
693,state,MA
693,zip,1654
693,maritalstatus,M
693,haschild,N
693,salary,40000
693,rate,5.3
693,singleexemp,0
693,marriedexemp,7150
693,childexemp,0
694,index,695
694,tno,13723
694,fname,Maksim
694,lname,Affisco
694,gender,M
694,areacode,787
694,phone,202-1167
694,city,SAN JUAN
694,state,PR
694,zip,917
694,maritalstatus,S
694,haschild,Y
694,salary,60000
694,rate,0.0
694,singleexemp,0
694,marriedexemp,0
694,childexemp,0
695,index,696
695,tno,13725
695,fname,Tamir
695,lname,Mitzlaff
695,gender,F
695,areacode,781
695,phone,442-1913
695,city,NEW BEDFORD
695,state,MA
695,zip,2740
695,maritalstatus,M
695,haschild,Y
695,salary,90000
695,rate,5.3
695,singleexemp,0
695,marriedexemp,7150
695,childexemp,1000
696,index,697
696,tno,13747
696,fname,Daigo
696,lname,Giraffa
696,gender,M
696,areacode,401
696,phone,519-3938
696,city,LITTLE COMPTON
696,state,RI
696,zip,2837
696,maritalstatus,S
696,haschild,Y
696,salary,35000
696,rate,0.0
696,singleexemp,0
696,marriedexemp,0
696,childexemp,0
697,index,698
697,tno,13792
697,fname,Constantino
697,lname,Hauskrecht
697,gender,M
697,areacode,939
697,phone,972-7382
697,city,ROOSEVELT ROADS
697,state,PR
697,zip,742
697,maritalstatus,M
697,haschild,N
697,salary,25000
697,rate,0.0
697,singleexemp,0
697,marriedexemp,0
697,childexemp,0
698,index,699
698,tno,13813
698,fname,Murari
698,lname,Kriebel
698,gender,M
698,areacode,774
698,phone,473-2340
698,city,SOUTH EASTON
698,state,MA
698,zip,2375
698,maritalstatus,S
698,haschild,Y
698,salary,90000
698,rate,5.3
698,singleexemp,3575
698,marriedexemp,0
698,childexemp,1000
699,index,700
699,tno,13845
699,fname,Edjard
699,lname,Nakakoji
699,gender,M
699,areacode,401
699,phone,177-5712
699,city,PASCOAG
699,state,RI
699,zip,2859
699,maritalstatus,M
699,haschild,N
699,salary,70000
699,rate,0.0
699,singleexemp,0
699,marriedexemp,0
699,childexemp,0
700,index,701
700,tno,13863
700,fname,Birger
700,lname,Zaccaria
700,gender,M
700,areacode,781
700,phone,168-3007
700,city,WESTFIELD
700,state,MA
700,zip,1086
700,maritalstatus,M
700,haschild,Y
